scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Numenius phaeopus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Whimbrel,,1,-7.2842213888889,62.103939722222,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-11,12:20
Mergus serrator,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Red-breasted Merganser,,1,-7.2924380555556,62.109833055556,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-11,13:04
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.15021371841431,62.0490875244141,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-09,17:40
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.14844751358032,62.0475769042969,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-09,17:44
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.15640163421631,62.0539283752441,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-10,09:06
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.11480951309204,62.0985527038574,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-18,12:49
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.84454965591431,62.0446624755859,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-23,14:32
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.15182018280029,62.0534744262695,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-24,08:46
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,3,-6.96874904632568,61.9871139526367,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-24,16:16
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.96805572509766,61.9866065979004,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-24,16:40
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.96805572509766,61.9866065979004,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-24,16:41
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,2,-6.96730804443359,61.9860420227051,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-24,16:45
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.96487760543823,61.9846611022949,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-24,16:48
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.97552299499512,61.9867668151855,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-25,10:41
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.1576976776123,62.0537643432617,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-01,10:43
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.1576976776123,62.0537643432617,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-01,11:03
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.96621990203857,61.9856491088867,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-02,18:11
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.96611404418945,61.9854621887207,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-03,10:59
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.96637964248657,61.9855537414551,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-03,11:00
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.15717649459839,62.0537910461426,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-08,16:29
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-7.15673303604126,62.0535926818848,Europe,Faroe Islands,FO,,Faroe Islands,2019-07-09,08:47
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,15,-6.96424942463636,61.9844981737341,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-17,18:28
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.85055160522461,62.03857421875,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-23,13:36
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,2,-6.84957551956177,62.0411491394043,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-23,13:51
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,-6.84810066223145,62.0430030822754,Europe,Faroe Islands,FO,,Faroe Islands,2019-06-23,14:12
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.28442383,62.46156653,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.4454422,62.35972487,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.57831001281738,62.3417358398438,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,08:21
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.57528495788574,62.7808380126953,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,10:23
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-5.58052015304565,62.2326354980469,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,07:50
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.57609272003174,62.4305381774902,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,09:45
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-5.58052015304565,62.2326354980469,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,07:50
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.57831001281738,62.3417358398438,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,08:21
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.57528495788574,62.7808380126953,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,10:23
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.57617044448853,62.4395904541016,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,08:48
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.579714715412646,62.3214280419363,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,08:15
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-5.580389457101057,62.22872991062049,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,07:49
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.580171999999948,62.32011,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,09:15
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1,-5.580854000000045,62.228691,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,09:49
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.575513999999998,62.778027,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,11:22
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.575276790191955,62.78203243861234,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,11:23
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.58006668,62.31980896,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,09:15
Phoenicurus phoenicurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Redstart,,1,-5.57609272003174,62.4305381774902,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,09:45
Anthus pratensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Meadow Pipit,,1,-5.579993999999942,62.3212,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2019-05-19,09:15
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,-6.77710819244385,62.0134735107422,Europe,Faroe Islands,FO,,Faroe Islands,2019-05-09,15:54
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,60,-6.66554213,62.6345787,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2018-09-21,11:10
Hyperoodon ampullatus,Animalia,BEAKED_WHALES_ZIPHIIDAE,North Atlantic Bottlenose Whale,,1,-6.6655421257019,62.634578704834,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2018-09-21,11:10
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,50,-6.20448541641235,62.3734397888184,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,12:52
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,1,-6.23210000991821,62.2434043884277,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:33
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,2,-6.28286743164063,62.1936950683594,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:49
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,60,-6.66554213,62.6345787,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2018-09-21,11:10
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,1,-6.22476863861084,62.2512016296387,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:31
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,3,-6.24113893508911,62.2331275939941,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:37
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,1,-6.55587291717529,61.6945152282715,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,17:24
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,1,-6.5703239440918,61.5877990722656,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,18:08
Hyperoodon ampullatus,Animalia,BEAKED_WHALES_ZIPHIIDAE,North Atlantic Bottlenose Whale,,1,-6.6655421257019,62.634578704834,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2018-09-21,11:10
Balaenoptera physalus,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Fin Whale,,1,-6.62888336,62.61672211,Europe,Faroe Islands,FO,,Faroe Islands - Atlantic Ocean,2018-09-21,11:17
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,50,-6.20448541641235,62.3734397888184,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,12:52
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1200,-6.18096733093262,62.300895690918,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:16
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,1,-6.23210000991821,62.2434043884277,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:33
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,2,-6.28286743164063,62.1936950683594,Europe,Faroe Islands,FO,,Faroe Islands,2018-09-21,13:49
Anacamptis pyramidalis,Plantae,ORCHIDACEAE,Pyramidal Orchid,,1,-6.82,61.55,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Somateria mollissima,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Eider,,101,-6.79824372,61.95556458,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,-6.88256207,61.58620487,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Anas acuta,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Northern Pintail,,2,-6.97002182,61.60614332,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,1,-6.67828503,61.39317583,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Stercorarius parasiticus,Animalia,SKUAS_STERCORARIIDAE,Parasitic Jaeger,,1,-6.67828503,61.39317583,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Rissa tridactyla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-legged Kittiwake,,1,-6.67781984,61.57621142,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Anthus petrosus,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Eurasian Rock Pipit,,1,-6.98637086,62.33488379,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Fratercula arctica,Animalia,AUKS_ALCIDAE,Atlantic Puffin,,1,-7.2356369,62.22138028,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Uria aalge,Animalia,AUKS_ALCIDAE,Common Murre,,1001,-6.97694664,61.63735518,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Cepphus grylle,Animalia,AUKS_ALCIDAE,Black Guillemot,,1,-7.23220368,62.21401903,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-7.31460114,62.07327664,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1001,-7.31460114,62.07327664,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-7.31460114,62.07327664,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,1,-6.68608704,61.64976019,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Gavia stellata,Animalia,DIVERS_GAVIIDAE,Red-throated Diver,,2,-7.15656281,62.24091092,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Numenius phaeopus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Eurasian Whimbrel,,1,-6.60091555,62.29035749,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Gallinago gallinago,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Snipe,,1,-6.60091555,62.29035749,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,1,-6.60091555,62.29035749,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1001,-6.60091555,62.29035749,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Anthus petrosus,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Eurasian Rock Pipit,,1,-7.11284409,62.09881421,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,4,-7.00092087,62.12820024,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Corvus corax,Animalia,CROWS_AND_JAYS_CORVIDAE,Northern Raven,,1,-7.14225312,62.15121545,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,-7.31386128,62.07195852,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Mergus serrator,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Red-breasted Merganser,,5,-7.31386128,62.07195852,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,5,-7.31386128,62.07195852,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Charadrius hiaticula,Animalia,PLOVERS_CHARADRIIDAE,Common Ringed Plover,,20,-7.31386128,62.07195852,Europe,Faroe Islands,FO,,Faroe Islands,2018-06-27,
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1,-6.76660649478436,62.0061715801515,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-19,18:16
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,2,-6.7786506190896,62.0156400790438,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-19,17:05
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,2,-7.25237298756838,62.0677359506841,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-18,18:36
Stercorarius skua,Animalia,SKUAS_STERCORARIIDAE,Great Skua,,1,-6.28858387470245,62.3180578239259,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-17,18:10
Columba livia,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Rock Dove,,15,-6.66744656860828,62.0043241492476,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-15,22:29
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.67711358517408,62.0078362021303,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-15,22:31
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1,-6.65668051689863,62.0013016686862,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-15,22:27
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1,-6.66320901364088,62.0028115299621,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-15,22:28
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,-6.7721,62.0099,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,18:27
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,-6.7813,62.0172,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,17:27
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,-6.7783,62.0166,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,17:17
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-6.7788,62.0157,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,17:14
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,-6.7787,62.0156,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,17:13
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-6.7787,62.0156,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,17:13
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.7786,62.0155,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,17:13
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-6.7928,61.952,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,16:03
Somateria mollissima,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Eider,,1,-6.7929,61.9515,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,15:49
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-6.7333,62.084,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,12:03
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-6.7209,62.0834,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,12:01
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,-6.7201,62.0834,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,12:01
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.7201,62.0833,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,12:00
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.691,62.0669,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-06,10:30
Fratercula arctica,Animalia,AUKS_ALCIDAE,Atlantic Puffin,,1,-6.9417,62.3264,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-05,16:52
Corvus corax,Animalia,CROWS_AND_JAYS_CORVIDAE,Northern Raven,,1,-7.1422,62.1015,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,12:05
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,1,-6.9947,62.124,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,11:48
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1,-6.755,62.0176,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,11:01
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,-6.755,62.0176,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,10:58
Somateria mollissima,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Eider,,1,-6.7552,62.0175,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,10:53
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-6.7552,62.0175,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,10:53
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-6.7549,62.0175,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,10:52
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.7549,62.0175,Europe,Faroe Islands,FO,,Faroe Islands,2017-08-04,10:52
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-6.79284788668156,61.9520572246984,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,13:04
Troglodytes troglodytes borealis,Animalia,WRENS_TROGLODYTIDAE,Faroe Wren,,1,-6.79707505,61.95315609,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,13:02
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,2,-6.76854573190212,61.9955087592825,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,11:25
Columba livia,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Rock Dove,,2,-6.76854573190212,61.9955087592825,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,11:25
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.8181112781167,61.9607865519951,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,12:06
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,10,-6.76854573190212,61.9955087592825,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,11:25
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,2,-6.99462217278779,62.1243156865239,Europe,Faroe Islands,FO,,Faroe Islands,2017-06-11,17:09
Somateria mollissima,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Eider,,14,-6.76810501298364,62.0073052240385,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-28,04:53
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-6.76804908250952,62.0072869044801,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-28,04:53
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1,-6.76788641010221,62.0073339933104,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-28,04:53
Fulmarus glacialis,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Northern Fulmar,,1,-6.7168,62.0142,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-12,18:46
Sturnus vulgaris,Animalia,STARLINGS_STURNIDAE,Common Starling,,1,-6.7849,62.0226,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-12,15:30
Gavia stellata,Animalia,DIVERS_GAVIIDAE,Red-throated Diver,,1,-7.1604,62.2415,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-12,12:35
Corvus corax,Animalia,CROWS_AND_JAYS_CORVIDAE,Northern Raven,,1,-7.0106,62.1959,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-12,11:51
Gavia stellata,Animalia,DIVERS_GAVIIDAE,Red-throated Diver,,1,-7.0478,62.2788,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-11,21:34
Gavia stellata,Animalia,DIVERS_GAVIIDAE,Red-throated Diver,,1,-7.0513,62.304,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-11,20:26
Haematopus ostralegus,Animalia,OYSTERCATCHERS_HAEMATOPODIDAE,Eurasian Oystercatcher,,1,-6.9414,62.3243,Europe,Faroe Islands,FO,,Faroe Islands,2017-07-11,19:19
