scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Callospermophilus lateralis,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Golden-mantled Ground Squirrel,,1,-115.36920458078,51.113168032576,North America,Canada,CA,,Canada - Alberta,2013-05-29,13:41
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,2,-115.36920458078,51.113168032576,North America,Canada,CA,,Canada - Alberta,2013-05-29,13:11
Cervus canadensis,Animalia,DEER_CERVIDAE,American Elk,,4,-115.36823093891,51.112683081695,North America,Canada,CA,,Canada - Alberta,2013-05-29,13:02
Gaillardia aristata,Plantae,Asteraceae,Blanket-flower,,1,-118.07006835938,52.829320910314,North America,Canada,CA,,Canada - Jasper National Park of Canada,2013-06-06,
Dodecatheon pulchellum,Plantae,PRIMULACEAE,,,1,-117.98767089844,53.087426219373,North America,Canada,CA,,Canada - Jasper National Park of Canada,2013-06-08,
Haematopus bachmani,Animalia,OYSTERCATCHERS_HAEMATOPODIDAE,Black Oystercatcher,,1,-123.34911346785,48.403770588714,North America,Canada,CA,,Canada - Vancouver Island,2013-06-03,
Sciurus carolinensis,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eastern Gray Squirrel,,2,-123.36175918623,48.414900612641,North America,Canada,CA,,Canada - Vancouver Island,2013-06-06,
Aquilegia formosa,Plantae,RANUNCULACEAE,Western columbine,,1,-119.89929199219,50.632042188842,North America,Canada,CA,,Canada - British Columbia (BC),2013-06-06,
Agelaius phoeniceus,Animalia,ICTERIDS_ICTERIDAE,Red-winged Blackbird,,1,-119.89929199219,50.632042188842,North America,Canada,CA,,Canada - British Columbia (BC),2013-06-06,
Gaillardia aristata,Plantae,Asteraceae,Blanket-flower,,1,-116.63858413696,52.010985612632,North America,Canada,CA,,Canada - Alberta,2013-06-03,
Tragopogon dubius,Plantae,Asteraceae,Greater Goat's-beard,,1,-120.1904296875,50.583236614806,North America,Canada,CA,,Canada - British Columbia (BC),2013-06-03,
Calypso bulbosa,Plantae,ORCHIDACEAE,Calypso,,1,-118.18,50.99,North America,Canada,CA,,Canada - British Columbia (BC),2013-06-06,
Odocoileus hemionus,Animalia,DEER_CERVIDAE,Mule Deer,,1,-115.53188323975,51.222421401217,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,20,-115.53231239319,51.213174499736,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,10,-115.54321289062,51.195159214518,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Cervus canadensis,Animalia,DEER_CERVIDAE,American Elk,,3,-115.57994842529,51.190963599456,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Cervus canadensis,Animalia,DEER_CERVIDAE,American Elk,,1,-115.69745063782,51.169064897428,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Bucephala albeola,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Bufflehead,,2,-115.6298160553,51.176168318967,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,-115.63003063202,51.173101066632,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Haliaeetus leucocephalus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle,,1,-115.63003063202,51.173101066632,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Odocoileus hemionus,Animalia,DEER_CERVIDAE,Mule Deer,,1,-115.57299613953,51.182732629484,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Odocoileus hemionus,Animalia,DEER_CERVIDAE,Mule Deer,,4,-115.626039505,51.17552259859,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Ondatra zibethicus,Animalia,HAMSTERS_NEW_WORLD_RATS_AND_MICE_CRICETIDAE,Common Muskrat,,1,-115.5933380127,51.182194606412,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,15,-115.49755096436,51.229812210495,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,1,-115.48931121826,51.239566261484,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-05-15,
Lonicera involucrata,Plantae,CAPRIFOLIACEAE,Californian Honeysuckle,,1,-122.94799805,50.09944099,North America,Canada,CA,,Canada - Vancouver,2013-06-03,
Perisoreus canadensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Canada Jay,,1,-122.94799804688,50.078294547389,North America,Canada,CA,,Canada - Vancouver,2013-06-03,
Nucifraga columbiana,Animalia,CROWS_AND_JAYS_CORVIDAE,Clark's Nutcracker,,1,-122.93701171875,50.099440987635,North America,Canada,CA,,Canada - Vancouver,2013-06-03,
Libellula quadrimaculata,Animalia,SKIMMERS_LIBELLULIDAE,Four-spotted Chaser,,1,-122.94799804688,50.102964487234,North America,Canada,CA,,Canada - Vancouver,2013-06-02,
Histrionicus histrionicus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Harlequin Duck,,1,-125.18920898438,50.014799234788,North America,Canada,CA,,Canada - Vancouver Island,2013-05-31,
Dodecatheon pulchellum,Plantae,PRIMULACEAE,,,1,-125.3759765625,50.007739014637,North America,Canada,CA,,Canada - Vancouver Island,2013-05-31,
Gaultheria shallon,Plantae,ERICACEAE,Shallon,,1,-123.94775390625,49.095452162535,North America,Canada,CA,,Canada - Vancouver Island,2013-05-31,
Haliaeetus leucocephalus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle,,1,-124.16748046875,49.289306401967,North America,Canada,CA,,Canada - Vancouver Island,2013-05-30,
Ariolimax columbianus,Animalia,Arionidae,Pacific bananaslug,,2,-123.62915039062,48.723585151579,North America,Canada,CA,,Canada - Vancouver Island,2013-05-28,
Haematopus bachmani,Animalia,OYSTERCATCHERS_HAEMATOPODIDAE,Black Oystercatcher,,1,-123.54125976562,48.385442191155,North America,Canada,CA,,Canada - Vancouver Island,2013-05-27,
Sciurus carolinensis,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eastern Gray Squirrel,,1,-122.58000612281,49.175642351029,North America,Canada,CA,,Canada - Vancouver,2013-05-13,13:20
Mergus merganser,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Merganser,,1,-125.11834859761,49.872025845458,North America,Canada,CA,,Canada - Vancouver Island,2013-04-30,11:30
Histrionicus histrionicus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Harlequin Duck,,2,-125.11467933698,49.871362030266,North America,Canada,CA,,Canada - Vancouver Island,2013-04-30,11:00
Branta canadensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Canada Goose,,1,-121.3333368297,51.068048972556,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-06,12:15
Chroicocephalus philadelphia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Bonaparte's Gull,,2,-120.91217279478,51.540393853384,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-09,11:35
Haliaeetus leucocephalus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle,,1,-125.11977911017,49.872034143291,North America,Canada,CA,,Canada - Vancouver Island,2013-04-28,09:35
Agelaius phoeniceus,Animalia,ICTERIDS_ICTERIDAE,Red-winged Blackbird,,1,-121.33365869528,51.068125381427,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-06,11:10
Sphyrapicus ruber,Animalia,WOODPECKERS_PICIDAE,Red-breasted Sapsucker,,1,-123.49657773884,49.459502684454,North America,Canada,CA,,Canada - Vancouver,2013-05-04,16:00
Falco columbarius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Merlin,,1,-120.91233730338,51.5412226245,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-09,18:35
Bucephala albeola,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Bufflehead,,1,-123.5716366769,48.348702840883,North America,Canada,CA,,Canada - Vancouver Island,2013-04-24,18:35
Dryocopus pileatus,Animalia,WOODPECKERS_PICIDAE,Pileated Woodpecker,,1,-120.91467618899,51.541009093826,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-09,10:15
Melospiza melodia,Animalia,PASSERELLIDAE,Song Sparrow,,1,-122.95061230665,50.137578717362,North America,Canada,CA,,Canada - Vancouver,2013-05-11,10:50
Turdus migratorius,Animalia,THRUSHES_TURDIDAE,American Robin,,1,-125.90067744277,49.132172201477,North America,Canada,CA,,Canada - Vancouver Island,2013-04-26,14:00
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,1,-121.33216381117,51.068137516865,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-06,19:30
Podiceps grisegena,Animalia,GREBES_PODICIPEDIDAE,Red-necked Grebe,,2,-120.91434001934,51.54092768495,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-09,17:00
Junco hyemalis,Animalia,PASSERELLIDAE,Dark-eyed Junco,,1,-122.95039773009,50.137723125914,North America,Canada,CA,,Canada - Vancouver,2013-05-10,16:40
Zonotrichia leucophrys,Animalia,PASSERELLIDAE,White-crowned Sparrow,,1,-122.95035481458,50.137888163831,North America,Canada,CA,,Canada - Vancouver,2013-05-11,10:00
Bucephala islandica,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Barrow's Goldeneye,,2,-121.33291482838,51.068151001596,North America,Canada,CA,,Canada - British Columbia (BC),2013-05-06,19:30
Megaceryle alcyon,Animalia,KINGFISHERS_ALCEDINIDAE,Belted Kingfisher,,1,-123.57261657802,48.349883610616,North America,Canada,CA,,Canada - Vancouver Island,2013-04-24,19:30
Tachycineta thalassina,Animalia,SWALLOWS_HIRUNDINIDAE,Violet-green Swallow,,1,-123.49687278249,49.45899221477,North America,Canada,CA,,Canada - Vancouver,2013-05-03,18:00
Alces americanus,Animalia,DEER_CERVIDAE,Moose,,2,-120.59143066406,51.484803739516,North America,Canada,CA,,Canada - British Columbia (BC),2000-06-18,
Nucifraga columbiana,Animalia,CROWS_AND_JAYS_CORVIDAE,Clark's Nutcracker,,2,-116.96451187221,52.104617888888,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-08-01,
Cepphus columba,Animalia,AUKS_ALCIDAE,Pigeon Guillemot,,10,-125.956580076,49.1137035452,North America,Canada,CA,,Canada - Vancouver Island,2012-08-09,
Turdus migratorius,Animalia,THRUSHES_TURDIDAE,American Robin,,2,-115.483034849,51.1958786166,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-29,
Perisoreus canadensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Canada Jay,,2,-117.604984045,52.7174032773,North America,Canada,CA,,Canada - Jasper National Park of Canada,2012-08-03,
Megaceryle alcyon,Animalia,KINGFISHERS_ALCEDINIDAE,Belted Kingfisher,,2,-125.893878936,49.150218874,North America,Canada,CA,,Canada - Vancouver Island,2012-08-08,
Haematopus bachmani,Animalia,OYSTERCATCHERS_HAEMATOPODIDAE,Black Oystercatcher,,10,-125.965506468,49.1310043791,North America,Canada,CA,,Canada - Vancouver Island,2012-08-09,
Haliaeetus leucocephalus washingtoniensis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle ssp washingtoniensis,,3,-125.893836021,49.1524644219,North America,Canada,CA,,Canada - Vancouver Island,2012-08-08,
Gavia immer,Animalia,DIVERS_GAVIIDAE,Common Loon,,4,-115.478099585,51.1949642345,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-29,
Branta canadensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Canada Goose,,50,-123.130452633,49.3040694959,North America,Canada,CA,,Canada - Vancouver,2012-08-15,
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,3,-115.93755490091061,51.48809397469856,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-08-01,
Cervus canadensis,Animalia,DEER_CERVIDAE,American Elk,,4,-118.08752060286,52.87065984098,North America,Canada,CA,,Canada - Jasper National Park of Canada,2012-08-03,
Callospermophilus lateralis,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Golden-mantled Ground Squirrel,,5,-115.840133429,51.2458327526,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-30,
Cervus canadensis,Animalia,DEER_CERVIDAE,American Elk,,2,-117.9883039,53.1150801036,North America,Canada,CA,,Canada - Jasper National Park of Canada,2012-08-02,
Tamiasciurus hudsonicus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,American Red Squirrel,,1,-115.840133429,51.2458327526,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-30,
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,3,-115.840476751,51.2451880084,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-30,
Ursus americanus,Animalia,BEARS_URSIDAE,American Black Bear,,2,-115.922445059,51.2729038501,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-30,
Phoca vitulina richardii ,Animalia,SEALS_PHOCIDAE,North Pacific Harbor Seal,,5,-125.96694947686,49.1233654687,North America,Canada,CA,,Canada - Vancouver Island,2012-08-13,
Eumetopias jubatus,Animalia,FUR_SEALS_OTARIIDAE,Steller Sea Lion,,20,-125.989628618,49.1349644059,North America,Canada,CA,,Canada - Vancouver Island,2012-08-09,
Enhydra lutris,Animalia,WEASELS_AND_RELATIVES_MUSTELIDAE,Sea Otter,,5,-125.965506468,49.1310043791,North America,Canada,CA,,Canada - Vancouver Island,2012-08-09,
Lontra canadensis,Animalia,WEASELS_AND_RELATIVES_MUSTELIDAE,North American River Otter,,6,-125.893384751,49.1502353637,North America,Canada,CA,,Canada - Vancouver Island,2012-08-10,
Oreamnos americanus,Animalia,BOVIDS_BOVIDAE,Mountain Goat,,5,-118.088425398,53.0412194914,North America,Canada,CA,,Canada - Jasper National Park of Canada,2012-08-01,
Eschrichtius robustus,Animalia,GREY_WHALE_ESCHRICHTIIDAE,Grey Whale,,1,-125.965506468,49.1310043791,North America,Canada,CA,,Canada - Vancouver Island,2012-08-09,
Ovis canadensis,Animalia,BOVIDS_BOVIDAE,Bighorn Sheep,,2,-115.494879484,51.2321299926,North America,Canada,CA,,Canada - Banff National Park of Canada,2012-07-31,
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,3,-125.965506468,49.1310043791,North America,Canada,CA,,Canada - Vancouver Island,2012-08-09,
Branta canadensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Canada Goose,,20,-79.464809,43.646294,North America,Canada,CA,,Canada - Toronto (ON),2013-04-14,17:26
Procyon lotor,Animalia,COATIS_RACCOONS_AND_RINGTAILS_PROCYONIDAE,Northern Raccoon,,1,-79.431217,43.700403,North America,Canada,CA,,Canada - Toronto (ON),2013-04-11,23:01
Phalacrocorax auritus,Animalia,CORMORANTS_PHALACROCORACIDAE,Double-crested Cormorant,,25,-79.073659,43.090266,North America,Canada,CA,,Canada - Ontario,2013-04-10,16:04
Falco peregrinus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon,,1,-79.07482,43.088539,North America,Canada,CA,,Canada - Ontario,2013-04-10,16:05
Pinnipedia spec.,Animalia,UNKNOWN,Seal unknown,,1,-123.13236236572,49.021435217101,North America,Canada,CA,,Canada - Vancouver,1999-09-24,
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,1,-125.86495399475,49.072179079437,North America,Canada,CA,,Canada - Pacific Rim National Park Reserve of Canada,1999-09-19,
Phalacrocorax pelagicus,Animalia,CORMORANTS_PHALACROCORACIDAE,Pelagic Cormorant,,2,-123.14961433411,49.294120635985,North America,Canada,CA,,Canada - Vancouver,1999-09-18,
Pipilo maculatus oregonus,Animalia,PASSERELLIDAE,Spotted Towhee ssp oregonus,,2,-123.18321704865,49.100201004707,North America,Canada,CA,,Canada - Vancouver,1999-09-18,
Pipilo maculatus oregonus,Animalia,PASSERELLIDAE,Spotted Towhee ssp oregonus,,1,-119.58167552948,49.349674193475,North America,Canada,CA,,Canada - British Columbia (BC),1999-09-16,
Acanthis flammea,Animalia,FINCHES_FRINGILLIDAE,Common Redpoll,,50,-115.58087891842429,51.17106732490196,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-03-13,19:31
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,4,-115.59057869027889,51.17012855601606,North America,Canada,CA,,Canada - Banff National Park of Canada,2013-03-12,16:16
Agelaius phoeniceus,Animalia,ICTERIDS_ICTERIDAE,Red-winged Blackbird,,1,-69.532127380371,47.845192269204,North America,Canada,CA,,Canada - Québec,2004-07-11,
Odocoileus virginianus,Animalia,DEER_CERVIDAE,White-tailed Deer,,1,-113.91238689423,49.047854365894,North America,Canada,CA,,Canada - Waterton Lakes National Park of Canada,2004-08-20,
Bison bison,Animalia,BOVIDS_BOVIDAE,American Bison,,20,-113.85629653931,49.130285175615,North America,Canada,CA,,Canada - Waterton Lakes National Park of Canada,2004-08-16,
Lysichiton americanus,Plantae,ARACEAE,American Skunk-cabbage,,501,-117.92209625244,51.084331555701,North America,Canada,CA,,Canada - British Columbia (BC),2004-08-09,
Leptarrhena pyrolifolia,Plantae,SAXIFRAGACEAE,Pyrola-leaved saxifrage,,1,-118.1443977356,51.044038195767,North America,Canada,CA,,Canada - Mount Revelstoke National Park of Canada,2004-08-08,
Odocoileus hemionus,Animalia,DEER_CERVIDAE,Mule Deer,,1,-117.76871681213,53.132302454121,North America,Canada,CA,,Canada - Jasper National Park of Canada,2004-07-30,
Ovis canadensis,Animalia,BOVIDS_BOVIDAE,Bighorn Sheep,,6,-117.76871681213,53.132302454121,North America,Canada,CA,,Canada - Jasper National Park of Canada,2004-07-30,
Cervus canadensis,Animalia,DEER_CERVIDAE,American Elk,,20,-118.07169914246,52.836787844295,North America,Canada,CA,,Canada - Jasper National Park of Canada,2004-07-27,
Marmota caligata,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Hoary Marmot,,2,-116.40855789185,51.687882310358,North America,Canada,CA,,Canada - Banff National Park of Canada,2004-07-23,
Urocitellus columbianus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Columbian Ground Squirrel,,1,-116.4439201355,51.421316021681,North America,Canada,CA,,Canada - Yoho National Park of Canada,2004-07-17,
Odocoileus hemionus,Animalia,DEER_CERVIDAE,Mule Deer,,3,-116.05381965637,50.63111666136,North America,Canada,CA,,Canada - Kootenay National Park of Canada,2004-07-16,
Ovis canadensis,Animalia,BOVIDS_BOVIDAE,Bighorn Sheep,,1,-115.48828125,51.235482172226,North America,Canada,CA,,Canada - Banff National Park of Canada,2004-07-11,
Circus hudsonius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Northern Harrier,,1,-113.83857250214,49.109978254612,North America,Canada,CA,,Canada - Waterton Lakes National Park of Canada,2004-08-16,
Phoca vitulina concolor,Animalia,SEALS_PHOCIDAE,Western Atlantic Harbor Seal,,1,-68.863162994385,48.323843282423,North America,Canada,CA,,Canada - Québec,2007-07-12,
Melanitta deglandi,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-winged Scoter,,1,-69.540860652924,48.230204649338,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2004-09-06,
Melanitta americana,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Black Scoter,,1,-69.55,48.2,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2004-09-06,
Melanitta americana,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Black Scoter,,1,-69.75,48.1,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2004-09-06,
Cinclus mexicanus,Animalia,DIPPERS_CINCLIDAE,American Dipper,,1,-124.57427501678,49.293252989005,North America,Canada,CA,,Canada - Vancouver Island,2005-07-08,
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,20,-124.44703102112,48.525074961588,North America,Canada,CA,,Canada - Juan de Fuca Provincial Park,2005-07-02,
Ursus americanus,Animalia,BEARS_URSIDAE,American Black Bear,,1,-64.225988388062,48.819354600378,North America,Canada,CA,,Canada - Forillon National Park of Canada,2007-07-09,
Ursus americanus,Animalia,BEARS_URSIDAE,American Black Bear,,3,-64.163417816162,48.751039251648,North America,Canada,CA,,Canada - Québec,2007-07-08,
Branta canadensis,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Canada Goose,,10,-69.199104309082,48.582399087754,North America,Canada,CA,,Canada - Québec,2007-07-02,
Somateria mollissima,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Eider,,10,-69.645080566406,48.127601138297,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-07-02,
Delphinapterus leucas,Animalia,BELUGA_AND_NARWHAL_MONODONTIDAE,Beluga Whale,,25,-69.554443359375,48.112015963309,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-07-02,
Balaenoptera acutorostrata acutorostrata,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Northern Atlantic Minke Whale,,10,-69.554443359375,48.112015963309,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-07-02,
Larus smithsonianus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,American Herring Gull,,1,-69.7,48.1,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-06-30,
Tamiasciurus hudsonicus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,American Red Squirrel,,1,-69.959564208984,48.253712549415,North America,Canada,CA,,Canada - Québec,2007-06-29,
Tamiasciurus hudsonicus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,American Red Squirrel,,1,-69.716491699219,48.135936119915,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-06-29,
Somateria mollissima,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Eider,,1,-69.714045524597,48.135048265294,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-06-29,
Larus smithsonianus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,American Herring Gull,,1,-69.75,48.1,North America,Canada,CA,,Canada - Saguenay-St. Lawrence Marine Park,2007-06-29,
Agelaius phoeniceus,Animalia,ICTERIDS_ICTERIDAE,Red-winged Blackbird,,1,-70.429573059082,47.595571941151,North America,Canada,CA,,Canada - Québec,2007-06-27,
Cistothorus stellaris,Animalia,WRENS_TROGLODYTIDAE,Sedge Wren,,1,-78.2666015625,45.660127302722,North America,Canada,CA,,Canada,2006-06-12,
Phlox diffusa,Plantae,POLEMONIACEAE,Spreading phlox,,1,-120.78364849091,49.063013013025,North America,Canada,CA,,Canada - E.C. Manning/Cascade Provincial Park,2005-08-20,13:52
Callospermophilus saturatus,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Cascade Golden-mantled Ground Squirrel,,1,-120.78491449,49.06309737,North America,Canada,CA,,Canada - E.C. Manning/Cascade Provincial Park,2005-08-20,12:04
Saxifraga bronchialis,Plantae,SAXIFRAGACEAE,Spotted saxifragr,,1,-121.30897521973,53.239742519594,North America,Canada,CA,,Canada - Bowron Lake Provincial Park,2005-08-07,12:27
Pedicularis bracteosa,Plantae,OROBANCHACEAE,Wood betony,,1,-121.31240845,53.21672395,North America,Canada,CA,,Canada - Bowron Lake Provincial Park,2005-08-07,12:07
Pyrola asarifolia,Plantae,ERICACEAE,Pink wintergreen,,1,-121.51522636414,53.083869153935,North America,Canada,CA,,Canada - British Columbia (BC),2005-08-06,12:29
Haliaeetus leucocephalus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle,,2,-131.80486679077,53.232447794892,North America,Canada,CA,,Canada - British Columbia (BC),2005-07-29,10:51
Cakile maritima,Plantae,Brassicaceae,Sea Rocket,,1,-131.92863464355,53.621430292839,North America,Canada,CA,,Canada - Naikoon Provincial Park,2005-07-24,10:20
Glehnia littoralis,Plantae,Apiaceae,Beach silvertop,,1,-131.92863464355,53.621430292839,North America,Canada,CA,,Canada - Naikoon Provincial Park,2005-07-24,10:19
Phocoena phocoena vomerina,Animalia,PORPOISES_PHOCOENIDAE,Northeast Pacific Harbour Porpoise,,1,-131.92537307739,53.600960432537,North America,Canada,CA,,Canada - British Columbia (BC),2005-07-24,
Haliaeetus leucocephalus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle,,1,-126.92946910858,50.584653561235,North America,Canada,CA,,Canada - Vancouver Island,2005-07-19,09:45
Perisoreus canadensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Canada Jay,,1,-125.5055809021,49.624612044676,North America,Canada,CA,,Canada - Strathcona Provincial Park,2005-07-17,12:49
Pyrola asarifolia,Plantae,ERICACEAE,Pink wintergreen,,1,-125.52729606628,49.632173125145,North America,Canada,CA,,Canada - Strathcona Provincial Park,2005-07-16,13:55
Orthilia secunda,Plantae,ERICACEAE,Toothed Wintergreen,,1,-125.32,49.73,North America,Canada,CA,,Canada - Strathcona Provincial Park,2005-07-14,12:07
Pyrola asarifolia,Plantae,ERICACEAE,Pink wintergreen,,1,-125.3111743927,49.730637792835,North America,Canada,CA,,Canada - Strathcona Provincial Park,2005-07-14,12:06
Clintonia uniflora,Plantae,LILIACEAE,Bride's bonnet,,1,-125.31117439,49.73063779,North America,Canada,CA,,Canada - Strathcona Provincial Park,2005-07-14,12:04
Pinguicula vulgaris,Plantae,LENTIBULARIACEAE,Common Butterwort,,1,-125.35,49.7,North America,Canada,CA,,Canada - Strathcona Provincial Park,2005-07-14,11:50
Haliaeetus leucocephalus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bald Eagle,,1,-124.42253708839,48.553198316899,North America,Canada,CA,,Canada - Vancouver Island,2005-07-01,20:20
Castor canadensis,Animalia,BEAVERS_CASTORIDAE,American Beaver,,1,-123.15,49.25,North America,Canada,CA,,Canada - Vancouver,2005-06-25,10:43
Asclepias speciosa,Plantae,APOCYNACEAE,Showy milkweed,,1,-119.54395294189,49.194044791381,North America,Canada,CA,,Canada - British Columbia (BC),2005-08-16,11:52
Anemone occidentalis,Plantae,RANUNCULACEAE,White pasqueflower,,1,-121.30348205566,53.232756047849,North America,Canada,CA,,Canada - Bowron Lake Provincial Park,2005-08-07,13:32
Rhododendron albiflorum,Plantae,ERICACEAE,White rhododendron,,1,-121.37489318848,53.263159427921,North America,Canada,CA,,Canada - Bowron Lake Provincial Park,2005-08-07,11:35
