scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,1900,49.994838,26.66027,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,07:26
Xenus cinereus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Terek Sandpiper,,25,49.994863,26.6602,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,08:21
Calidris ferruginea,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Curlew Sandpiper,,50,49.994837,26.660244,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,08:25
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,13,50.084,26.558,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,13:21
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,85,50.084,26.558,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,13:21
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,27,50.079487,26.544341,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:12
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,27,50.07952,26.544269,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:31
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,48,50.079515,26.544248,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:32
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,22,50.0800137619,26.548813318,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:45
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,48,50.0795279312,26.5442495458,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,12:31
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,66,50.058688,26.489092,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-15,09:24
Charadrius leschenaultii,Animalia,PLOVERS_CHARADRIIDAE,Greater Sand Plover,,21,49.50804,27.243119,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,13:23
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,39,49.652692,27.307334,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,16:29
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,4,49.652704,27.307286,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,16:32
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,24,49.658065,27.305963,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,16:48
Cinnyris habessinicus,Animalia,SUNBIRDS_NECTARINIIDAE,Shining Sunbird,,1,42.387729,17.847493,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-23,09:30
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,5,42.387738,17.847488,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-23,09:30
Cinnyris habessinicus,Animalia,SUNBIRDS_NECTARINIIDAE,Shining Sunbird,,1,42.387102,17.847331,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-23,10:03
Papio hamadryas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Baboon,,7,42.130669,18.963601,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,06:28
Dendrocoptes dorae,Animalia,WOODPECKERS_PICIDAE,Arabian Woodpecker,,1,42.132225,18.962448,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,06:41
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,2,42.132191,18.962053,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,07:02
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,1,42.131199,18.963858,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,07:17
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,42.130484,18.965798,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,07:41
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,1,42.130407,18.966324,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,08:09
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,42.132192,18.968206,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,08:28
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,1,42.136154,18.966744,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,08:42
Sylvia buryi,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Yemen Warbler,,2,42.131597,18.964997,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,09:08
Ptyonoprogne obsoleta,Animalia,SWALLOWS_HIRUNDINIDAE,Pale Crag Martin,,1,42.131576,18.964988,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,09:10
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,3,42.131027,18.964501,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,09:26
Ptyonoprogne obsoleta,Animalia,SWALLOWS_HIRUNDINIDAE,Pale Crag Martin,,1,42.131458,18.963355,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,09:45
Ptyonoprogne obsoleta,Animalia,SWALLOWS_HIRUNDINIDAE,Pale Crag Martin,,5,42.130801,18.963623,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,10:20
Scotocerca inquieta buryi,Animalia,SCOTOCERCIDAE,Streaked Scrub Warbler ssp buryi,,1,42.16309,18.885191,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,12:12
Scotocerca inquieta buryi,Animalia,SCOTOCERCIDAE,Streaked Scrub Warbler ssp buryi,,1,42.163302,18.885171,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,12:52
Papio hamadryas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Baboon,,20,42.144908,18.960746,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,15:13
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,1,42.133093,18.96508,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,16:45
Dendrocoptes dorae,Animalia,WOODPECKERS_PICIDAE,Arabian Woodpecker,,2,42.134336,18.965495,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-25,07:41
Papio hamadryas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Baboon,,40,42.130698,18.963554,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-25,08:28
Ptyonoprogne obsoleta,Animalia,SWALLOWS_HIRUNDINIDAE,Pale Crag Martin,,2,42.131106,18.962639,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-25,08:36
Papio hamadryas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Western Baboon,,20,42.107367,19.03829,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-25,10:09
Aquila heliaca,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Imperial Eagle,,1,40.893513,21.107167,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-25,15:17
Cinnyris habessinicus,Animalia,SUNBIRDS_NECTARINIIDAE,Shining Sunbird,,2,42.38723,17.847255,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-23,09:22
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,42.387729,17.847419,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-23,09:33
Dendrocoptes dorae,Animalia,WOODPECKERS_PICIDAE,Arabian Woodpecker,,1,42.132211,18.962393,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,06:41
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,1,42.13121,18.963945,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,07:18
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,42.130874,18.964517,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,07:22
Sylvia buryi,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Yemen Warbler,,2,42.13158,18.96501,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,09:08
Ptyonoprogne obsoleta,Animalia,SWALLOWS_HIRUNDINIDAE,Pale Crag Martin,,1,42.131496,18.964989,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,09:10
Scotocerca inquieta,Animalia,SCOTOCERCIDAE,Streaked Scrub Warbler,,1,42.163266,18.88513,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,12:53
Monticola rufocinereus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Little Rock Thrush,,1,42.133028,18.965053,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-24,16:45
Dendrocoptes dorae,Animalia,WOODPECKERS_PICIDAE,Arabian Woodpecker,,2,42.134238,18.96547,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-25,07:41
Aquila heliaca,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Imperial Eagle,,1,40.893576,21.107339,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-25,15:16
Alectoris melanocephala,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Arabian Partridge,,10,42.40837652,18.29911583,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-23,15:17
Thalasseus bengalensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Crested Tern,,3,41.97586813,17.72082257,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,17:23
Thalasseus bengalensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Crested Tern,,1,41.94587401,17.76015355,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,16:14
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,80,41.50069501,18.25206566,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-20,14:00
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,42.947914,17.051499,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-22,12:33
Lanius excubitor aucheri,Animalia,SHRIKES_LANIIDAE,Levant Grey Shrike,,1,42.952551,17.062713,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-22,13:57
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,42.957479,17.064746,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-22,14:01
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,42.938011,17.063064,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-22,14:25
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,1,41.49955344,18.2269293,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-20,12:54
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,1,41.49701304,18.22761694,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-20,13:09
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,2,41.4735963,18.3086883,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-20,11:56
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,1,41.47312269,18.29442095,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-20,11:28
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,42.58772357,16.8403342,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-22,08:19
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,42.60971542,16.82953402,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-22,08:40
Thalasseus bergii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern,,150,42.37221364,17.01669388,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,17:07
Thalasseus bengalensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Crested Tern,,850,42.37221364,17.01669388,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,17:07
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,33,42.37221365,17.01669389,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,17:08
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,3,42.38285918,17.03685945,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,15:37
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,20,42.36946443,17.0976039,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,14:55
Thalasseus bergii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern,,17,42.36946443,17.0976039,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,14:55
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,10,42.36946443,17.0976039,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,14:55
Cercotrichas podobe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Scrub Robin,,2,42.6099641921,17.2740056493,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,13:07
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,33,42.2071,17.531,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,12:15
Cercotrichas podobe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Scrub Robin,,6,42.5783193111,17.3286759912,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,13:00
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,10,42.2193,17.5259,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,11:10
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,5,42.2193,17.5259,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,11:10
Thalasseus bergii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern,,31,42.1356,17.6032,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,07:48
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,1,42.1356,17.6032,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,07:48
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,60,42.14638083,17.55677791,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,09:38
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,42.1356,17.6032,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,07:48
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,5,41.6958,17.941,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,13:56
Thalasseus bergii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern,,80,42.15301522,17.55368974,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,08:55
Platalea leucorodia,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Eurasian Spoonbill,,15,41.6958,17.941,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,13:56
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,35,42.15301522,17.55368974,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,08:55
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,23,42.15301522,17.55368974,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,08:55
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,42.1085502784,17.6234770529,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,11:08
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1150,42.37221351,17.01669383,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,17:07
Cercotrichas podobe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Scrub Robin,,1,41.622939,18.065427,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,09:44
Platalea leucorodia,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Eurasian Spoonbill,,9,41.681682,17.948789,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,11:04
Milvus aegyptius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Yellow-billed Kite,,2,41.888361,17.806733,Asia,Saudi Arabia,SA,,Saudi Arabia - Asir NP,2014-01-20,16:04
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,42.80216,17.180849,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,16:28
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,42.803282,17.18152,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-21,16:44
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,67,41.6812,17.9485,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,11:20
Platalea leucorodia,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Eurasian Spoonbill,,2,41.6812,17.9485,Asia,Saudi Arabia,SA,,Saudi Arabia - Jazan,2014-01-20,11:20
Pycnonotus xanthopygos,Animalia,BULBULS_PYCNONOTIDAE,White-spectacled Bulbul,,8,41.0763432831,19.1328224626,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,18:05
Ichthyaetus leucophthalmus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-eyed Gull,,1,39.1284231842,21.2659796278,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,13:15
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,22,39.1284231842,21.2659796278,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,13:15
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,15,39.1175656021,21.2827757709,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,12:45
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,22,39.1415995359,21.2397799431,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,12:20
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,11,39.1306132078,21.2602586288,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,11:45
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,2,39.1072672606,21.3224771488,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,11:00
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,40.84043738,19.57020827,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,12:00
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,5,40.9556851531,19.500578721,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,10:45
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,2,40.9556851531,19.500578721,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,10:45
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,5,40.9556851531,19.500578721,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,10:45
Ardea purpurea,Animalia,HERONS_ARDEIDAE,Purple Heron,,1,40.9556851531,19.500578721,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,10:45
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,1,40.96266367,19.50003867,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,10:14
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,3,40.96266367,19.50003867,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,10:14
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,2,40.96450142,19.49511096,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,09:59
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,65,40.96213198,19.48565243,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,09:36
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,3,40.96213198,19.48565243,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,09:36
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,3,40.96063351,19.47981621,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,09:21
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,3,40.96063351,19.47981621,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,09:21
Alaemon alaudipes,Animalia,LARKS_ALAUDIDAE,Greater Hoopoe-Lark,,1,40.95937291,19.47230312,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,08:53
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,130,40.95937291,19.47230312,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,08:50
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,5,40.95937291,19.47230312,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,08:53
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,8,40.95937291,19.47230312,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,08:53
Pandion haliaetus,Animalia,OSPREY_PANDIONIDAE,Western Osprey,,1,40.7978811529,19.5873885722,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,12:47
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,15,40.95937041,19.47230222,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-19,08:53
Ichthyaetus leucophthalmus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-eyed Gull,,3,39.126142,21.3349,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,10:16
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,5,39.106548,21.297896,Asia,Saudi Arabia,SA,,Saudi Arabia - Mecca,2014-01-18,10:29
Hypocolius ampelinus,Animalia,Hypocoliidae,Grey Hypocolius,,73,49.356368,27.15397,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,07:11
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,4,49.6622166667,27.3058833333,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,7,49.6478666667,27.31055,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,
Charadrius leschenaultii,Animalia,PLOVERS_CHARADRIIDAE,Greater Sand Plover,,12,49.5079666667,27.24611,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-14,
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,50,50.09813071,26.47737158,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,16:12
Xenus cinereus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Terek Sandpiper,,36,50.0148014724,26.6589262725,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,07:00
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,15,50.0148014724,26.6589262725,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,07:00
Gelochelidon nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern,,4,49.9905972183,26.6687826074,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
Calidris ferruginea,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Curlew Sandpiper,,23,49.9905972183,26.6687826074,Asia,Saudi Arabia,SA,,Saudi Arabia - Ash Sharquiyah,2014-01-16,
