scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Larus glaucescens,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Glaucous-winged Gull,,50,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,11:53
Histrionicus histrionicus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Harlequin Duck,,2,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,11:55
Motacilla tschutschensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Eastern Yellow Wagtail,,1,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,11:56
Fratercula cirrhata,Animalia,AUKS_ALCIDAE,Tufted Puffin,,2,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,12:55
Megaptera novaeangliae,Animalia,RORQUAL_WHALES_BALAENOPTERIDAE,Humpback Whale,,8,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,14:38
Histrionicus histrionicus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Harlequin Duck,,75,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,17:14
Enhydra lutris lutris,Animalia,WEASELS_AND_RELATIVES_MUSTELIDAE,Asian Sea Otter,,6,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-29,17:14
Histrionicus histrionicus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Harlequin Duck,,30,165.96280850753172,55.20718970515158,Asia,Russia,RU,,Russia - Aleutskiy rayon,2012-05-30,11:42
Motacilla tschutschensis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Eastern Yellow Wagtail,,15,159.83648186096707,53.678877742619896,Asia,Russia,RU,,Russia,2012-05-31,16:32
Onychoprion aleuticus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Aleutian Tern,,6,159.83709570153837,53.67805603094582,Asia,Russia,RU,,Russia,2012-05-31,16:33
Numenius madagascariensis,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Far Eastern Curlew,,1,159.84160337769345,53.67507448173933,Asia,Russia,RU,,Russia,2012-05-31,16:35
Corvus corone,Animalia,CROWS_AND_JAYS_CORVIDAE,Carrion Crow,,20,159.8428102660653,53.67431024283497,Asia,Russia,RU,,Russia,2012-05-31,16:36
Ursus arctos beringianus,Animalia,BEARS_URSIDAE,Kamchatka Brown Bear,,2,158.44704456,52.425278006,Asia,Russia,RU,,Russia,2012-06-01,08:47
Turdus obscurus,Animalia,THRUSHES_TURDIDAE,Eyebrowed Thrush,,1,158.3996986904746,52.40656724454917,Asia,Russia,RU,,Russia,2012-06-01,09:23
Ursus arctos beringianus,Animalia,BEARS_URSIDAE,Kamchatka Brown Bear,,2,158.442077637,52.4239885183,Asia,Russia,RU,,Russia,2012-06-01,10:51
Larus schistisagus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slaty-backed Gull,,1,156.334903154744,50.5042410429076,Asia,Russia,RU,,Russia,2012-06-02,06:47
Fratercula cirrhata,Animalia,AUKS_ALCIDAE,Tufted Puffin,,150,156.1651736215487,50.73300113000398,Asia,Russia,RU,,Russia,2012-06-02,10:14
Phalacrocorax urile,Animalia,CORMORANTS_PHALACROCORACIDAE,Red-faced Cormorant,,200,156.1674757580156,50.73870103896522,Asia,Russia,RU,,Russia,2012-06-02,10:16
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,8,155.11933435250836,50.27201277826639,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-02,21:41
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,4,155.1137144043692,50.261721902002236,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-02,21:45
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,8,155.11175595499353,50.25748510848417,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-02,21:47
Turdus chrysolaus,Animalia,THRUSHES_TURDIDAE,Brown-headed Thrush,,8,152.2643885136797,47.1342592647614,Asia,Russia,RU,,Russia,2012-06-04,10:04
Turdus chrysolaus,Animalia,THRUSHES_TURDIDAE,Brown-headed Thrush,,2,152.26253903983107,47.13742640143076,Asia,Russia,RU,,Russia,2012-06-04,11:13
Motacilla alba alba / yarrellii,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Pied / White / Moroccan Wagtail,,4,152.260065714,47.139745784,Asia,Russia,RU,,Russia,2012-06-04,11:39
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,6,152.25554011087885,47.16924878169821,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-04,14:49
Aethia cristatella,Animalia,AUKS_ALCIDAE,Crested Auklet,,40,152.78029572853708,47.47529599606152,Asia,Russia,RU,,Russia,2012-06-04,16:21
Aethia pygmaea,Animalia,AUKS_ALCIDAE,Whiskered Auklet,,2,152.80797444796954,47.51231336863981,Asia,Russia,RU,,Russia,2012-06-04,19:45
Vulpes lagopus,Animalia,DOGS_CANIDAE,Arctic Fox,,3,152.80803967249432,47.512026508026544,Asia,Russia,RU,,Russia,2012-06-04,19:46
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,3,152.81070670258083,47.49579097799769,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-05,10:50
Larus schistisagus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slaty-backed Gull,,2,152.81070670258083,47.49579097799769,Asia,Russia,RU,,Russia,2012-06-05,10:51
Fratercula cirrhata,Animalia,AUKS_ALCIDAE,Tufted Puffin,,1,152.81070670258083,47.49579097799769,Asia,Russia,RU,,Russia,2012-06-05,10:51
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,1,150.07241343024205,46.16936777256058,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-05,17:23
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,5,150.07193875593921,46.16924287554047,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-05,17:23
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,4,147.65657171749805,45.20780895923528,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,15:20
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,2,147.29630266736413,45.01553688454531,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,16:54
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,4,147.2855642377604,45.008237321131546,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,16:57
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,8,147.26306379835813,44.99329524052715,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,17:03
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,1,147.2227025012325,44.96590725882145,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,17:14
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,3,147.17512949823256,44.9318346158218,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,17:28
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,2,147.1592807060793,44.92070122737117,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,17:33
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,2,147.14950830743555,44.9141899077836,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,17:35
Orcinus orca,Animalia,DOLPHINS_DELPHINIDAE,Killer Whale,,1,147.1301215085575,44.89994601691985,Asia,Russia,RU,,Russia - Kuril Islands,2012-06-06,17:41
Anas crecca,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Eurasian Teal,,2,142.77383546377004,47.42607154464298,Asia,Russia,RU,,Russia - Dolinskiy rayon,2012-06-08,17:12
Podiceps auritus,Animalia,GREBES_PODICIPEDIDAE,Horned Grebe,,1,30.3475964069,59.9500256517,Asia,Russia,RU,,Russia - Sint Petersburg,2012-04-30,18:00
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,88.6706542969,49.8910955958,Asia,Russia,RU,,Russia - Kosh-Agachskiy rayon,2008-08-01,
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,15,37.6719132616,55.798837555,Asia,Russia,RU,,Russia - Moskva gorsovet,2010-10-29,
Lanius cristatus,Animalia,SHRIKES_LANIIDAE,Brown Shrike,,1,105.113246386,51.55019593,Asia,Russia,RU,,Russia - Kabanskiy rayon,2007-06-12,
Pusa sibirica,Animalia,SEALS_PHOCIDAE,Baikal Seal,,500,108.709373474,53.8534986182,Asia,Russia,RU,,Russia - Zabaikalsky NP,2007-06-18,
Ahlbergia frivaldszkyi,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,,,2,92.828036377,55.9487028197,Asia,Russia,RU,,Russia - Berezovskiy rayon,2010-05-23,
Gomphocerus sibiricus,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,106.356961781,52.1612020237,Asia,Russia,RU,,Russia - Kabanskiy rayon,2007-06-13,18:40
Ahlbergia frivaldszkyi,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,,,2,92.828036377,55.9487028197,Asia,Russia,RU,,Russia - Berezovskiy rayon,2010-05-23,
Tadorna ferruginea,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Ruddy Shelduck,,1,37.6146015986,55.8228764238,Asia,Russia,RU,,Russia - Moskva gorsovet,2003-06-18,
Hyles euphorbiae,Animalia,Sphingidae,Spurge Hawk-moth,,1,28.33,57.77,Asia,Russia,RU,,Russia - Pskovskiy rayon,2011-08-08,13:00
Rana temporaria,Animalia,Ranidae,Common Frog,,1,38.0194759369,55.0377463808,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-07-11,08:00
Bombycilla garrulus,Animalia,WAXWINGS_BOMBYCILLIDAE,Bohemian Waxwing,,20,38.0195188522,55.0377863429,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-02-22,09:30
Coccothraustes coccothraustes,Animalia,FINCHES_FRINGILLIDAE,Hawfinch,,2,38.0195617676,55.0382535889,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-10,17:00
Emberiza citrinella,Animalia,BUNTINGS_EMBERIZIDAE,Yellowhammer,,1,38.0193686485,55.0377678988,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-04-25,11:00
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,38.0194544792,55.0377248627,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-18,12:00
Buteo buteo,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Common Buzzard,,1,38.0194544792,55.0377248627,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-04-25,12:00
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,38.0194544792,55.0377248627,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-04-24,09:00
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,1,38.0194705725,55.0377310107,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-07-09,17:00
Apatura ilia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Lesser Purple Emperor,,1,38.0,55.0,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-07-05,11:00
Limenitis camilla,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,White Admiral,,2,38.0194330215,55.0378847109,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-07-05,11:00
Lycaena dispar,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Large Copper,,1,38.0,55.0,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-07-05,11:00
Nymphalis vaualbum,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Comma,,1,38.0200338364,55.0381060381,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-07-12,11:00
Natrix natrix,Animalia,Colubridae,European Grass Snake,,1,38.0,55.0,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-08-14,14:00
Merops apiaster,Animalia,BEEEATERS_MEROPIDAE,European Bee-eater,,3,38.3924711702,55.4042524548,Asia,Russia,RU,,Russia - Ramenskiy rayon,2011-06-23,
Parus major,Animalia,TITS_PARIDAE,Great Tit,,4,127.522445956,50.3011781062,Asia,Russia,RU,,Russia - Blagoveshchensk,2011-06-02,
Pica serica anderssoni,Animalia,CROWS_AND_JAYS_CORVIDAE,Oriental Magpie ssp anderssoni,,10,131.871268544,43.5281341219,Asia,Russia,RU,,Russia - Nadezhdinskiy rayon,2011-05-25,
Pica serica anderssoni,Animalia,CROWS_AND_JAYS_CORVIDAE,Oriental Magpie ssp anderssoni,,10,131.093845353,42.627012424,Asia,Russia,RU,,Russia - Shkotovskiy rayon,2011-05-22,
Pica serica anderssoni,Animalia,CROWS_AND_JAYS_CORVIDAE,Oriental Magpie ssp anderssoni,,2,131.390304551,43.0663797049,Asia,Russia,RU,,Russia - Shkotovskiy rayon,2011-05-21,
Turdus pilaris,Animalia,THRUSHES_TURDIDAE,Fieldfare,,15,37.6502752304,55.7161366631,Asia,Russia,RU,,Russia - Moskva gorsovet,2011-06-08,
Sciurus vulgaris,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eurasian Red Squirrel,,1,104.902954102,51.8391717151,Asia,Russia,RU,,Russia - Water body,2010-10-12,
Tadorna ferruginea,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Ruddy Shelduck,,2,37.7776894537,55.7675848764,Asia,Russia,RU,,Russia - Moskva gorsovet,2010-10-12,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,1,132.382606935,44.4973992266,Asia,Russia,RU,,Russia - Khorol'skiy rayon,2011-06-13,
Antigone vipio,Animalia,CRANES_GRUIDAE,White-naped Crane,,2,132.653945535,44.6190230824,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-05-30,
Bucephala clangula,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Goldeneye,,1,37.8071395308,55.7758628707,Asia,Russia,RU,,Russia - Moskva gorsovet,2011-05-31,
Carpodacus erythrinus,Animalia,FINCHES_FRINGILLIDAE,Common Rosefinch,,2,38.0189663172,55.0383934543,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-22,12:00
Turdus pilaris,Animalia,THRUSHES_TURDIDAE,Fieldfare,,6,38.0189663172,55.0383934543,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-10,12:00
Anthus trivialis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Tree Pipit,,1,38.03802073,55.0303265751,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-20,12:00
Saxicola rubetra,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Whinchat,,1,38.0332142115,55.0307201191,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-13,12:00
Carduelis carduelis,Animalia,FINCHES_FRINGILLIDAE,European Goldfinch,,2,38.0258837342,55.0401025388,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-18,16:00
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,2,38.0191889405,55.0377417698,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-05-15,16:00
Chroicocephalus saundersi,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Saunders's Gull,,1,131.990378484,43.29007755,Asia,Russia,RU,,Russia - Nadezhdinskiy rayon,2011-05-20,
Eophona migratoria,Animalia,FINCHES_FRINGILLIDAE,Chinese Grosbeak,,20,130.762883226,42.7069602842,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-17,
Eophona personata,Animalia,FINCHES_FRINGILLIDAE,Japanese Grosbeak,,1,132.255184906,43.6201569687,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-15,
Turdus obscurus,Animalia,THRUSHES_TURDIDAE,Eyebrowed Thrush,,6,131.963942632,43.785534134,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-14,
Ficedula zanthopygia,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Yellow-rumped Flycatcher,,2,132.255184906,43.6360615121,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-12,
Cyanoptila cyanomelana,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue-and-white Flycatcher,,6,132.255184906,43.6360615121,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-12,
Eophona personata,Animalia,FINCHES_FRINGILLIDAE,Japanese Grosbeak,,1,132.255184906,43.6360615121,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-12,
Turdus obscurus,Animalia,THRUSHES_TURDIDAE,Eyebrowed Thrush,,6,131.964143397,43.7858632697,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-11,
Phylloscopus coronatus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Eastern Crowned Warbler,,2,131.964143397,43.7858632697,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-11,
Chroicocephalus saundersi,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Saunders's Gull,,2,131.990859645,43.2752807712,Asia,Russia,RU,,Russia - Nadezhdinskiy rayon,2011-05-10,
Emberiza spodocephala,Animalia,BUNTINGS_EMBERIZIDAE,Black-faced Bunting,,8,131.957687186,43.776533096,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-06,
Yungipicus kizuki,Animalia,WOODPECKERS_PICIDAE,Japanese Pygmy Woodpecker,,1,131.957687186,43.776533096,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-06,
Phylloscopus coronatus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Eastern Crowned Warbler,,2,131.957687186,43.776533096,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-06,
Emberiza spodocephala,Animalia,BUNTINGS_EMBERIZIDAE,Black-faced Bunting,,2,131.991161155,43.7890504333,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-06,
Emberiza tristrami,Animalia,BUNTINGS_EMBERIZIDAE,Tristram's Bunting,,1,132.467651352,43.371115737,Asia,Russia,RU,,Russia - Shkotovskiy rayon,2011-05-05,
Urosphena squameiceps,Animalia,Cettidae,Asian Stubtail,,1,132.467651352,43.371115737,Asia,Russia,RU,,Russia - Shkotovskiy rayon,2011-05-05,
Sciurus vulgaris,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eurasian Red Squirrel,,1,131.953910636,43.7757894093,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-01,
Yungipicus kizuki,Animalia,WOODPECKERS_PICIDAE,Japanese Pygmy Woodpecker,,1,131.953910636,43.7757894093,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-01,
Phylloscopus coronatus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Eastern Crowned Warbler,,1,131.953910636,43.7757894093,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-01,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,2,131.953910636,43.7757894093,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-01,
Emberiza spodocephala,Animalia,BUNTINGS_EMBERIZIDAE,Black-faced Bunting,,10,131.953910636,43.7757894093,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-05-01,
Numenius madagascariensis,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Far Eastern Curlew,,12,131.976013184,43.2932003138,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-04-26,
Ciconia boyciana,Animalia,STORKS_CICONIIDAE,Oriental Stork,,2,132.595770735,44.6327099939,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-04-25,
Dryobates minor,Animalia,WOODPECKERS_PICIDAE,Lesser Spotted Woodpecker,,4,132.613623519,44.6473671673,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-04-25,
Chroicocephalus saundersi,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Saunders's Gull,,3,131.983436393,43.2944349906,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-26,
Sciurus vulgaris,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eurasian Red Squirrel,,1,131.9573,43.7093160824,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-16,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,2,131.929878043,43.7440501622,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-16,
Emberiza spodocephala,Animalia,BUNTINGS_EMBERIZIDAE,Black-faced Bunting,,15,131.929878043,43.7440501622,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-16,
Emberiza spodocephala,Animalia,BUNTINGS_EMBERIZIDAE,Black-faced Bunting,,30,131.940864371,43.7103087642,Asia,Russia,RU,,Russia - Nadezhdinskiy rayon,2011-04-16,
Sibirionetta formosa,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Baikal Teal,,20,132.718147086,44.8086201691,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-04-11,
Antigone vipio,Animalia,CRANES_GRUIDAE,White-naped Crane,,4,132.566741752,44.6422625523,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-04-11,
Ciconia boyciana,Animalia,STORKS_CICONIIDAE,Oriental Stork,,2,132.567085074,44.6505673711,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-04-11,
Yungipicus kizuki,Animalia,WOODPECKERS_PICIDAE,Japanese Pygmy Woodpecker,,1,131.946700858,43.7730624791,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-04,
Emberiza rustica,Animalia,BUNTINGS_EMBERIZIDAE,Rustic Bunting,,5,131.946700858,43.7730624791,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-04,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,5,131.938461112,43.7725666602,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-04,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,10,131.946700858,43.7715750102,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-04,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,5,131.930564689,43.7192421604,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-03,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,3,131.949104117,43.7718229242,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-03,
Emberiza rustica,Animalia,BUNTINGS_EMBERIZIDAE,Rustic Bunting,,5,131.949104117,43.7718229242,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-03,
Emberiza rustica,Animalia,BUNTINGS_EMBERIZIDAE,Rustic Bunting,,5,131.938117789,43.7693437374,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-03,
Emberiza rustica,Animalia,BUNTINGS_EMBERIZIDAE,Rustic Bunting,,10,131.927131461,43.725197018,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-03,
Emberiza elegans,Animalia,BUNTINGS_EMBERIZIDAE,Yellow-throated Bunting,,10,131.927131461,43.725197018,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-04-03,
Yungipicus kizuki,Animalia,WOODPECKERS_PICIDAE,Japanese Pygmy Woodpecker,,1,131.955970572,43.7757894093,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-03-29,
Antigone vipio,Animalia,CRANES_GRUIDAE,White-naped Crane,,80,132.674201774,44.83613762,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-03-26,
Antigone vipio,Animalia,CRANES_GRUIDAE,White-naped Crane,,80,132.764838981,44.8380852602,Asia,Russia,RU,,Russia - Spasskiy rayon,2011-03-26,
Grus japonensis,Animalia,CRANES_GRUIDAE,Red-crowned Crane,,3,131.947730826,43.7192421604,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-03-20,
Sibirionetta formosa,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Baikal Teal,,50,131.947730826,43.7192421604,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-03-20,
Grus japonensis,Animalia,CRANES_GRUIDAE,Red-crowned Crane,,19,131.947730826,43.7192421604,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-03-19,
Haliaeetus pelagicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Steller's Sea Eagle,,1,131.947730826,43.7192421604,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-03-19,
Vulpes vulpes,Animalia,DOGS_CANIDAE,Red Fox,,1,38.0,55.0,Asia,Russia,RU,,Russia - Stupinskiy rayon,2009-12-05,08:00
Poecile montanus,Animalia,TITS_PARIDAE,Willow Tit,,4,38.0198572368,55.0377747707,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-03-13,11:00
Nucifraga caryocatactes caryocatactes,Animalia,CROWS_AND_JAYS_CORVIDAE,Spotted Nutcracker ssp caryocatactes,,1,38.022298047,55.033995102,Asia,Russia,RU,,Russia - Stupinskiy rayon,2011-03-13,15:00
Yungipicus kizuki,Animalia,WOODPECKERS_PICIDAE,Japanese Pygmy Woodpecker,,1,131.956313895,43.7708312618,Asia,Russia,RU,,Russia - Ussuriyskiy rayon,2011-02-21,
Celastrina argiolus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Holly Blue,,1,86.0041732789,51.4583246955,Asia,Russia,RU,,Russia - Chemal'skiy rayon,2010-07-26,
Pieris napi,Animalia,WHITES_PIERIDAE,Green-veined White,,1,86.0398406271,51.4188645977,Asia,Russia,RU,,Russia - Chemal'skiy rayon,2010-07-26,
Araschnia levana,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Map Butterfly,,1,86.0398406271,51.4188645977,Asia,Russia,RU,,Russia - Chemal'skiy rayon,2010-07-26,
Pieris brassicae,Animalia,WHITES_PIERIDAE,Large White,,1,86.0398406271,51.4188645977,Asia,Russia,RU,,Russia - Chemal'skiy rayon,2010-07-26,
Corvus corax,Animalia,CROWS_AND_JAYS_CORVIDAE,Northern Raven,,2,38.0375329942,55.0333064538,Asia,Russia,RU,,Russia - Stupinskiy rayon,2010-08-06,
Picus canus,Animalia,WOODPECKERS_PICIDAE,Grey-headed Woodpecker,,2,38.0195617676,55.0380631852,Asia,Russia,RU,,Russia - Stupinskiy rayon,2010-12-12,
