scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Aglais io,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Peacock,,1,24.34672952,61.65367081,Europe,Finland,FI,,Finland - Orivesi,2019-05-09,
Phalaropus lobatus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Red-necked Phalarope,,6,26.0906944274902,69.426139831543,Europe,Finland,FI,,Finland - Utsjoki,2019-06-04,12:17
Motacilla flava thunbergi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey-headed Wagtail,,10,26.0909118652344,69.4261322021484,Europe,Finland,FI,,Finland - Utsjoki,2019-06-04,12:17
Pluvialis apricaria,Animalia,PLOVERS_CHARADRIIDAE,European Golden Plover,,9,26.0917987823486,69.4261093139648,Europe,Finland,FI,,Finland - Utsjoki,2019-06-04,12:18
Tringa glareola,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Wood Sandpiper,,5,26.0921020507813,69.4260864257813,Europe,Finland,FI,,Finland - Utsjoki,2019-06-04,12:18
Stercorarius longicaudus,Animalia,SKUAS_STERCORARIIDAE,Long-tailed Jaeger,,2,26.1039600372314,69.4325103759766,Europe,Finland,FI,,Finland - Utsjoki,2019-06-04,12:47
Emberiza pusilla,Animalia,BUNTINGS_EMBERIZIDAE,Little Bunting,,2,27.634614944458,68.6743392944336,Europe,Finland,FI,,Finland - Inari,2019-06-04,16:28
Perisoreus infaustus,Animalia,CROWS_AND_JAYS_CORVIDAE,Siberian Jay,,2,27.2135734558105,69.1825332641602,Europe,Finland,FI,,Finland - Inari,2019-06-03,09:42
Pinicola enucleator,Animalia,FINCHES_FRINGILLIDAE,Pine Grosbeak,,6,27.2136650085449,69.1825180053711,Europe,Finland,FI,,Finland - Inari,2019-06-03,09:43
Charadrius morinellus,Animalia,PLOVERS_CHARADRIIDAE,Eurasian Dotterel,,1,25.9895610809326,69.4246139526367,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,13:39
Plectrophenax nivalis,Animalia,Calcariidae,Snow Bunting,,2,25.9895610809326,69.4246139526367,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,13:39
Stercorarius longicaudus,Animalia,SKUAS_STERCORARIIDAE,Long-tailed Jaeger,,2,25.9797401428223,69.4085922241211,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,14:52
Luscinia svecica svecica,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Red-spotted Bluethroat,,1,25.9799308776855,69.4081344604492,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,14:53
Phalaropus lobatus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Red-necked Phalarope,,4,26.2492866516113,69.3829040527344,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,15:48
Motacilla flava thunbergi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey-headed Wagtail,,4,26.2493171691895,69.3829193115234,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,15:49
Poecile montanus,Animalia,TITS_PARIDAE,Willow Tit,,1,27.2134075164795,69.1825103759766,Europe,Finland,FI,,Finland - Inari,2019-06-03,17:10
Phalaropus lobatus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Red-necked Phalarope,,6,26.0914421081543,69.4260864257813,Europe,Finland,FI,,Finland - Utsjoki,2019-06-04,12:21
Emberiza pusilla,Animalia,BUNTINGS_EMBERIZIDAE,Little Bunting,,2,27.6336574554443,68.6765441894531,Europe,Finland,FI,,Finland - Inari,2019-06-04,16:57
Bucephala clangula,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Goldeneye,,1,24.34601068,61.65380071,Europe,Finland,FI,,Finland - Orivesi,2019-05-07,
Callophrys rubi,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Green Hairstreak,,1,24.34754133,61.652536,Europe,Finland,FI,,Finland - Orivesi,2019-05-06,
Angelica sylvestris,Plantae,Apiaceae,Wild Angelica,,1,24.34593558,61.65368864,Europe,Finland,FI,,Finland - Orivesi,2019-05-06,
Caltha palustris,Plantae,RANUNCULACEAE,Marsh-marigold,,1,24.34593558,61.65368864,Europe,Finland,FI,,Finland - Orivesi,2019-05-06,
Hepatica nobilis,Plantae,RANUNCULACEAE,Liverleaf,,1,24.34626281,61.65378288,Europe,Finland,FI,,Finland - Orivesi,2019-05-06,
Xanthoria parietina,,TELOSCHISTACEAE,Common orange lichen,,1,24.34639692,61.65346195,Europe,Finland,FI,,Finland - Orivesi,2019-05-06,
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,10,20.3323650360107,60.2304611206055,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-25,15:34
Pica pica,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Magpie,,1,20.3844604492188,60.225757598877,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-25,15:49
Melanitta fusca,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Velvet Scoter,,20,20.3775997161865,60.1969909667969,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-25,20:13
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,1,20.369987487793,60.2119979858398,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-25,21:14
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,1,20.3699951171875,60.211669921875,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-25,21:21
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,6,20.3962669372559,60.2140464782715,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,15:37
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,5,20.3962631225586,60.2140350341797,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,15:38
Mergus serrator,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Red-breasted Merganser,,1,20.3939628601074,60.2157402038574,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,15:43
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,2,20.3911151885986,60.2160491943359,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,15:52
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,2,20.3901596069336,60.2158355712891,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,15:55
Haliaeetus albicilla,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Eagle,,1,20.3848476409912,60.2129325866699,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,16:08
Pica pica,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Magpie,,1,20.3796710968018,60.2113571166992,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-26,16:19
Pica pica,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Magpie,,1,20.3790435791016,60.209774017334,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,10:30
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,2,20.3885860443115,60.2154273986816,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,10:36
Mergus serrator,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Red-breasted Merganser,,1,20.3884925842285,60.2154502868652,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,10:42
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,22,20.3738861083984,60.2372817993164,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,11:15
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,40,20.3755989074707,60.3163223266602,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,11:46
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,1,20.3863201141357,60.2945098876953,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,12:12
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,2,20.3834590911865,60.2927055358887,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,12:22
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,2,20.3832302093506,60.2042846679688,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,15:12
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,3,20.3796081542969,60.2092056274414,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,15:27
Pica pica,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Magpie,,1,20.3796119689941,60.2092056274414,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,15:27
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,20.3791046142578,60.2098007202148,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-27,15:29
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,1,20.369930267334,60.2123565673828,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,10:09
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,1,20.3705768585205,60.2122192382813,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,10:15
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,20.3681640625,60.2118492126465,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,10:29
Pica pica,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Magpie,,1,20.3794021606445,60.2100410461426,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,11:11
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,20.3794059753418,60.2100410461426,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,11:11
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,1,20.3804187774658,60.2074165344238,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,11:40
Haliaeetus albicilla,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White-tailed Eagle,,1,20.3758487701416,60.2112731933594,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,12:18
Pica pica,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Magpie,,1,20.3750877380371,60.2112464904785,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-28,12:21
Melanitta fusca,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Velvet Scoter,,4,20.3692054748535,60.2126731872559,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-29,09:36
Phylloscopus trochilus,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Willow Warbler,,1,20.3702030181885,60.2124137878418,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-29,09:39
Cygnus olor,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mute Swan,,3,20.7267360687256,60.0962028503418,Europe,Finland,FI,,Finland - Ahvenanmaa,2019-05-29,15:59
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,2,25.4145069122314,65.0205230712891,Europe,Finland,FI,,Finland - Oulu,2019-05-30,11:17
Cyanistes caeruleus,Animalia,TITS_PARIDAE,Eurasian Blue Tit,,2,25.4142303466797,65.0194549560547,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-05-30,11:19
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,1,25.4149112701416,65.0164108276367,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-05-30,11:24
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,25.4145603179932,65.0161514282227,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-05-30,11:29
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,25.4148445129395,65.0168151855469,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-05-30,11:42
Turdus pilaris,Animalia,THRUSHES_TURDIDAE,Fieldfare,,2,25.4144401550293,65.0175933837891,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-05-30,11:45
Carpodacus erythrinus,Animalia,FINCHES_FRINGILLIDAE,Common Rosefinch,,2,25.4140300750732,65.0192108154297,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-05-30,11:59
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,1,25.6556072235107,65.0183258056641,Europe,Finland,FI,,Finland - Oulu,2019-05-30,12:43
Tetrao urogallus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Western Capercaillie,,1,29.2298679351807,65.938606262207,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,03:20
Lagopus lagopus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Willow Ptarmigan,,1,29.2323875427246,65.9359741210938,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,03:30
Bucephala clangula,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Goldeneye,,14,29.223352432251,65.9474258422852,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,04:06
Emberiza rustica,Animalia,BUNTINGS_EMBERIZIDAE,Rustic Bunting,,1,29.1956405639648,65.9432830810547,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,04:39
Gallinago gallinago,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Snipe,,1,29.1700706481934,65.9579620361328,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,04:54
Bucephala clangula,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Goldeneye,,1,29.1316070556641,66.0403137207031,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,05:19
Tetrao urogallus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Western Capercaillie,,1,29.2701530456543,66.1600189208984,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,05:42
Lyrurus tetrix,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Black Grouse,,5,29.3118591308594,66.1669769287109,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,05:52
Tetrao urogallus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Western Capercaillie,,1,29.3883762359619,66.1802291870117,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,06:07
Gavia arctica,Animalia,DIVERS_GAVIIDAE,Black-throated Diver,,3,29.1897602081299,66.2107925415039,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,06:18
Perisoreus infaustus,Animalia,CROWS_AND_JAYS_CORVIDAE,Siberian Jay,,2,29.2183151245117,66.208610534668,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,06:45
Tarsiger cyanurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Red-flanked Bluetail,,1,29.2118492126465,66.2080535888672,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,07:11
Bucephala clangula,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Goldeneye,,8,29.0199890136719,66.0760116577148,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,07:58
Poecile cinctus,Animalia,TITS_PARIDAE,Grey-headed Chickadee,,2,29.044017791748,66.0520858764648,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,09:02
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,1,29.0441455841064,66.0520935058594,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,09:02
Tarsiger cyanurus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Red-flanked Bluetail,,2,29.2124710083008,66.2076034545898,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,13:39
Cygnus cygnus,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Whooper Swan,,2,28.8923988342285,66.3052749633789,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,14:58
Bucephala clangula,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Common Goldeneye,,1,28.8609733581543,66.3041687011719,Europe,Finland,FI,,Finland - Kuusamo,2019-05-31,15:12
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,1,26.751277923584,67.7072677612305,Europe,Finland,FI,,Finland - Sodankylä,2019-06-01,08:18
Grus grus,Animalia,CRANES_GRUIDAE,Common Crane,,2,26.7545928955078,67.7060546875,Europe,Finland,FI,,Finland - Sodankylä,2019-06-01,14:02
Perisoreus infaustus,Animalia,CROWS_AND_JAYS_CORVIDAE,Siberian Jay,,3,27.0087814331055,67.1005172729492,Europe,Finland,FI,,Finland - Pelkosenniemi,2019-06-02,07:15
Anthus trivialis,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Tree Pipit,,1,27.0058345794678,67.1005325317383,Europe,Finland,FI,,Finland - Pelkosenniemi,2019-06-02,07:19
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,4,25.4496078491211,64.9458923339844,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:21
Acrocephalus schoenobaenus,Animalia,Acrocephalidae,Sedge Warbler,,8,25.4495983123779,64.9458923339844,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:21
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,25.4496269226074,64.9472732543945,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:26
Turdus pilaris,Animalia,THRUSHES_TURDIDAE,Fieldfare,,1,25.4502372741699,64.9440002441406,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:30
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,2,25.4506721496582,64.9442443847656,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:43
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,25.4488639831543,64.9464721679688,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:49
Emberiza schoeniclus,Animalia,BUNTINGS_EMBERIZIDAE,Common Reed Bunting,,1,25.4495754241943,64.9459457397461,Europe,Finland,FI,,Finland - Kempele,2019-06-02,21:55
Glaucidium passerinum,Animalia,OWLS_STRIGIDAE,Eurasian Pygmy Owl,,1,25.2983722686768,65.3878860473633,Europe,Finland,FI,,Finland - Ii,2019-06-03,05:05
Riparia riparia,Animalia,SWALLOWS_HIRUNDINIDAE,Sand Martin,,8,25.434440612793,64.988655090332,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-06-03,11:09
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,2,25.434440612793,64.988655090332,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-06-03,11:10
Acanthis flammea,Animalia,FINCHES_FRINGILLIDAE,Common Redpoll,,2,25.4347019195557,64.9884338378906,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-06-03,11:12
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,25.4346752166748,64.9884338378906,Europe,Finland,FI,,Finland - Oulun lääni Uleåborgs län,2019-06-03,11:12
Acrocephalus schoenobaenus,Animalia,Acrocephalidae,Sedge Warbler,,5,25.4495487213135,64.9469451904297,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:27
Turdus pilaris,Animalia,THRUSHES_TURDIDAE,Fieldfare,,1,25.4495487213135,64.9469451904297,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:27
Parus major,Animalia,TITS_PARIDAE,Great Tit,,1,25.4495487213135,64.9469451904297,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:27
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,2,25.4494361877441,64.9464874267578,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:40
Sterna paradisaea,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Arctic Tern,,1,25.4481334686279,64.9466018676758,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:53
Emberiza schoeniclus,Animalia,BUNTINGS_EMBERIZIDAE,Common Reed Bunting,,1,25.4481296539307,64.9466018676758,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:53
Corvus cornix,Animalia,CROWS_AND_JAYS_CORVIDAE,Hooded Crow,,1,25.4494018554688,64.9463348388672,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:54
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,25.4509429931641,64.9445419311523,Europe,Finland,FI,,Finland - Kempele,2019-06-03,12:57
Pinicola enucleator,Animalia,FINCHES_FRINGILLIDAE,Pine Grosbeak,,6,27.2129421234131,69.1826477050781,Europe,Finland,FI,,Finland - Inari,2019-06-03,09:24
Perisoreus infaustus,Animalia,CROWS_AND_JAYS_CORVIDAE,Siberian Jay,,2,27.2128658294678,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-03,09:25
Poecile cinctus,Animalia,TITS_PARIDAE,Grey-headed Chickadee,,1,27.2128677368164,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-03,09:25
Charadrius morinellus,Animalia,PLOVERS_CHARADRIIDAE,Eurasian Dotterel,,1,25.9841003417969,69.4202880859375,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,13:19
Lagopus muta,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Rock Ptarmigan,,1,25.9834423065186,69.4206695556641,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,13:28
Motacilla flava thunbergi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey-headed Wagtail,,3,26.1134796142578,69.3933486938477,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,15:35
Phalaropus lobatus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Red-necked Phalarope,,12,26.2491931915283,69.382942199707,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,15:51
Motacilla flava thunbergi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey-headed Wagtail,,2,26.2492141723633,69.3829345703125,Europe,Finland,FI,,Finland - Utsjoki,2019-06-03,15:51
Calidris pugnax,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruff,,5,27.2153987884521,69.3198852539063,Europe,Finland,FI,,Finland - Inari,2019-06-03,20:06
Rhytidiadelphus triquetrus,,HYLOCOMIACEAE,Electrified cat's-tail moss,,1,24.34634328,61.65345431,Europe,Finland,FI,,Finland - Orivesi,2019-05-04,
Auriscalpium vulgare,Fungi,AURISCALPIACEAE,,,1,24.3462038,61.65365043,Europe,Finland,FI,,Finland - Orivesi,2019-05-04,
Motacilla flava thunbergi,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey-headed Wagtail,,1,27.2138519287109,69.1822738647461,Europe,Finland,FI,,Finland - Inari,2019-06-02,10:57
Luscinia svecica svecica,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Red-spotted Bluethroat,,1,27.0853538513184,69.9133605957031,Europe,Finland,FI,,Finland - Utsjoki,2019-06-02,13:39
Bombycilla garrulus,Animalia,WAXWINGS_BOMBYCILLIDAE,Bohemian Waxwing,,2,27.212799571092923,69.1811425562604,Europe,Finland,FI,,Finland - Inari,2019-05-21,10:28
Spinus spinus,Animalia,FINCHES_FRINGILLIDAE,Eurasian Siskin,,2,27.212726369680066,69.18115939681827,Europe,Finland,FI,,Finland - Inari,2019-05-21,10:27
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,1,27.21285566606381,69.18166650649147,Europe,Finland,FI,,Finland - Inari,2019-05-21,10:17
Poecile cinctus,Animalia,TITS_PARIDAE,Grey-headed Chickadee,,2,27.2130081553612,69.18303680245899,Europe,Finland,FI,,Finland - Inari,2019-05-21,10:02
Pinicola enucleator,Animalia,FINCHES_FRINGILLIDAE,Pine Grosbeak,,1,27.21274545944452,69.18290018005325,Europe,Finland,FI,,Finland - Inari,2019-05-21,10:01
Parus major,Animalia,TITS_PARIDAE,Great Tit,,2,26.965197801605626,68.89620304329543,Europe,Finland,FI,,Finland - Inari,2019-05-21,08:08
Perisoreus infaustus infaustus,Animalia,CROWS_AND_JAYS_CORVIDAE,Siberian Jay ssp infaustus,,2,27.21387672,69.18238068,Europe,Finland,FI,,Finland - Inari,2019-06-02,08:37
Fringilla montifringilla,Animalia,FINCHES_FRINGILLIDAE,Brambling,,4,27.2138595581055,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-02,06:48
Chloris chloris,Animalia,FINCHES_FRINGILLIDAE,European Greenfinch,,3,27.2138595581055,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-02,06:48
Spinus spinus,Animalia,FINCHES_FRINGILLIDAE,Eurasian Siskin,,10,27.2138595581055,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-02,06:48
Sciurus vulgaris,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Eurasian Red Squirrel,,3,27.2138595581055,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-02,06:48
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,1,27.2138595581055,69.1826629638672,Europe,Finland,FI,,Finland - Inari,2019-06-02,06:48
Poecile cinctus lapponicus,Animalia,TITS_PARIDAE,Grey-headed Chickadee ssp lapponicus,,2,27.21387672,69.18265533,Europe,Finland,FI,,Finland - Inari,2019-06-02,06:49
Spinus spinus,Animalia,FINCHES_FRINGILLIDAE,Eurasian Siskin,,1,29.1265411376953,66.1701049804688,Europe,Finland,FI,,Finland - Kuusamo,2019-06-01,04:31
Emberiza rustica,Animalia,BUNTINGS_EMBERIZIDAE,Rustic Bunting,,1,29.19373512,65.94481659,Europe,Finland,FI,,Finland - Kuusamo,2019-06-01,05:31
Podiceps grisegena,Animalia,GREBES_PODICIPEDIDAE,Red-necked Grebe,,2,29.2304840087891,65.9300994873047,Europe,Finland,FI,,Finland - Kuusamo,2019-06-01,06:14
