scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Hyles livornica,Animalia,Sphingidae,Striped Hawk-moth,,3,6.66338462257,22.3459497294,Africa,Algeria,DZ,,Algeria - Tamanghasset,2010-12-31,
Ptyonoprogne obsoleta,Animalia,SWALLOWS_HIRUNDINIDAE,Pale Crag Martin,,1,5.50432700539,22.7923265843,Africa,Algeria,DZ,,Algeria - Tamanghasset,2010-12-31,
Oenanthe isabellina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Isabelline Wheatear,,1,-5.6929779052734,29.83528331071,Africa,Algeria,DZ,,Algeria / Algerije,2007-03-04,
Alaemon alaudipes,Animalia,LARKS_ALAUDIDAE,Greater Hoopoe-Lark,,1,-5.6661987304688,29.860892417729,Africa,Algeria,DZ,,Algeria / Algerije,2007-03-05,
Sitta europaea,Animalia,NUTHATCHES_SITTIDAE,Eurasian Nuthatch,,2,1.834109032026235,35.7859306227855,Africa,Algeria,DZ,,Algeria - Tissemsilt,2020-03-02,09:30
Oenanthe leucopyga,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Wheatear,,1,-8.3379000602,27.6609061053,Africa,Algeria,DZ,,Algeria - Tindouf,2010-03-30,
Oenanthe leucopyga,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,White-crowned Wheatear,,1,-8.341483632,27.6568699479,Africa,Algeria,DZ,,Algeria - Tindouf,2010-03-30,
Anthus spinoletta,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Water Pipit,,1,-0.12473345,35.7788197,Africa,Algeria,DZ,,Algeria - Oran,2020-01-02,
Cornu aspersum,Animalia,Helicidae,Garden Snail,,1,4.03171166666667,36.8030983333333,Africa,Algeria,DZ,,Algeria - Boumerdès,2019-08-27,21:24
Sitta europaea hispaniensis,Animalia,NUTHATCHES_SITTIDAE,Eurasian Nuthatch ssp hispaniensis,,1,1.8572918614473966,35.75134944490746,Africa,Algeria,DZ,,Algeria - Tissemsilt,2019-06-05,09:00
Rhodopechys alienus,Animalia,FINCHES_FRINGILLIDAE,African Crimson-winged Finch,,2,2.85,36.21,Africa,Algeria,DZ,,Algeria - Médéa,2019-01-05,10:00
Rhodopechys alienus,Animalia,FINCHES_FRINGILLIDAE,African Crimson-winged Finch,,2,2.85161081,36.21822605,Africa,Algeria,DZ,,Algeria - Médéa,2019-01-05,10:00
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,2,2.97766356,36.1623786,Africa,Algeria,DZ,,Algeria - Médéa,2019-05-30,14:00
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,2,3.06944143,36.23988886,Africa,Algeria,DZ,,Algeria - Médéa,2019-05-30,11:00
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,2,3.06944143,36.23988886,Africa,Algeria,DZ,,Algeria - Médéa,2019-05-30,11:00
Pycnonotus barbatus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul ssp barbatus,,1,6.08305168151855,36.4992561340332,Africa,Algeria,DZ,,Algeria - Mila,2019-06-01,07:15
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,1,5.90223455429077,36.5707588195801,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,08:15
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89618301391602,36.5675468444824,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,08:47
Certhia brachydactyla mauritanica,Animalia,TREECREEPERS_CERTHIIDAE,Short-toed Treecreeper ssp mauritanica,,1,5.89555644989014,36.5671043395996,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,08:58
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89509248733521,36.5646705627441,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,09:25
Hieraaetus pennatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Booted Eagle,,1,5.89587259292603,36.5645790100098,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,10:50
Garrulus glandarius cervicalis,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Jay ssp cervicalis,,1,5.8955249786377,36.5621871948242,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,11:52
Parus major excelsus,Animalia,TITS_PARIDAE,Great Tit ssp excelsus,,1,5.8954815864563,36.5621757507324,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,11:52
Lanius senator senator,Animalia,SHRIKES_LANIIDAE,Woodchat Shrike ssp senator,,1,6.10487604141235,36.495964050293,Africa,Algeria,DZ,,Algeria - Mila,2019-06-01,14:46
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,6.10487174987793,36.4959678649902,Africa,Algeria,DZ,,Algeria - Mila,2019-06-01,14:47
Passer hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow,,1,6.42162609100342,36.3808326721191,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,17:23
Coloeus monedula cirtensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Western Jackdaw ssp cirtensis,,10,6.61397171020508,36.3734321594238,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,18:06
Falco peregrinus brookei,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon ssp brookei,,1,6.61431360244751,36.3707962036133,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,18:40
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,6.61329650878906,36.3751602172852,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,18:56
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,1,6.62591826170683,36.2163273401729,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,06:05
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,1,6.62591826170683,36.2163273401729,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,06:06
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,6.65838670730591,36.3969078063965,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,07:12
Emberiza cirlus,Animalia,BUNTINGS_EMBERIZIDAE,Cirl Bunting,,1,6.66025495529175,36.4021263122559,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,08:21
Otus scops scops,Animalia,OWLS_STRIGIDAE,Eurasian Scops Owl ssp scops,,1,6.66510629653931,36.399169921875,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,09:45
Pycnonotus barbatus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul ssp barbatus,,1,6.08305168151855,36.4992561340332,Africa,Algeria,DZ,,Algeria - Mila,2019-06-01,07:15
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,1,5.90223455429077,36.5707588195801,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,08:15
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89618301391602,36.5675468444824,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,08:47
Certhia brachydactyla mauritanica,Animalia,TREECREEPERS_CERTHIIDAE,Short-toed Treecreeper ssp mauritanica,,1,5.89555644989014,36.5671043395996,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,08:58
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89509248733521,36.5646705627441,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,09:25
Hieraaetus pennatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Booted Eagle,,1,5.89587259292603,36.5645790100098,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,10:50
Garrulus glandarius cervicalis,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Jay ssp cervicalis,,1,5.8955249786377,36.5621871948242,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,11:52
Parus major excelsus,Animalia,TITS_PARIDAE,Great Tit ssp excelsus,,1,5.8954815864563,36.5621757507324,Africa,Algeria,DZ,,Algeria - Jijel,2019-06-01,11:52
Lanius senator senator,Animalia,SHRIKES_LANIIDAE,Woodchat Shrike ssp senator,,1,6.10487604141235,36.495964050293,Africa,Algeria,DZ,,Algeria - Mila,2019-06-01,14:46
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,6.10487174987793,36.4959678649902,Africa,Algeria,DZ,,Algeria - Mila,2019-06-01,14:47
Passer hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow,,1,6.42162609100342,36.3808326721191,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,17:23
Coloeus monedula cirtensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Western Jackdaw ssp cirtensis,,10,6.61397171020508,36.3734321594238,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,18:06
Falco peregrinus brookei,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon ssp brookei,,1,6.61431360244751,36.3707962036133,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,18:40
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,6.61329650878906,36.3751602172852,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-01,18:56
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,1,6.62591826170683,36.2163273401729,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,06:05
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,1,6.62591826170683,36.2163273401729,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,06:06
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,6.65838670730591,36.3969078063965,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,07:12
Emberiza cirlus,Animalia,BUNTINGS_EMBERIZIDAE,Cirl Bunting,,1,6.66025495529175,36.4021263122559,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,08:21
Otus scops scops,Animalia,OWLS_STRIGIDAE,Eurasian Scops Owl ssp scops,,1,6.66510629653931,36.399169921875,Africa,Algeria,DZ,,Algeria - Constantine,2019-06-02,09:45
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,10,5.895961852726538,36.56577159313698,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-31,09:38
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,8,5.895726911165415,36.56573363085501,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-31,09:36
Hieraaetus pennatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Booted Eagle,,1,5.90701717941993,36.57717591830445,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-31,08:25
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,2,5.946579904459834,36.56899372709252,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-31,08:09
Parus major excelsus,Animalia,TITS_PARIDAE,Great Tit ssp excelsus,,10,5.89717245,36.56447983,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:27
Fulica atra atra,Animalia,RAILS_RALLIDAE,Eurasian Coot ssp atra,,18,6.47596707,36.40375937,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,16:45
Falco peregrinus brookei,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon ssp brookei,,1,6.61515379,36.36603165,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:55
Periparus ater ledouci,Animalia,TITS_PARIDAE,Coal Tit ssp ledouci,,1,5.89717245,36.56447983,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:27
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89717245,36.56447983,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:27
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89717245,36.56447983,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:27
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89741755,36.56451035,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:15
Luscinia megarhynchos megarhynchos,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Nightingale ssp megarhynchos,,1,5.8989973,36.5706604,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:49
Luscinia megarhynchos megarhynchos,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Nightingale ssp megarhynchos,,1,5.89933681,36.57086563,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:46
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,1,5.90386105,36.57202911,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,13:14
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,6.10458851,36.49576569,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:15
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,3,5.89645481,36.56249237,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:47
Luscinia megarhynchos megarhynchos,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Nightingale ssp megarhynchos,,1,5.89911699,36.57026291,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,07:49
Certhia brachydactyla mauritanica,Animalia,TREECREEPERS_CERTHIIDAE,Short-toed Treecreeper ssp mauritanica,,2,5.89622498,36.56650925,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:10
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89648008346558,36.5624961853027,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:34
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89645481,36.56249237,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:47
Periparus ater ledouci,Animalia,TITS_PARIDAE,Coal Tit ssp ledouci,,1,5.89614868,36.5627861,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,09:06
Certhia brachydactyla mauritanica,Animalia,TREECREEPERS_CERTHIIDAE,Short-toed Treecreeper ssp mauritanica,,2,5.89660168,36.56229782,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,10:15
Garrulus glandarius cervicalis,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Jay ssp cervicalis,,2,5.89740181,36.56201553,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,10:32
Strix mauritanica,Animalia,OWLS_STRIGIDAE,Maghreb Owl,,1,5.89821624755859,36.5632667541504,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:02
Dryobates minor ledouci,Animalia,WOODPECKERS_PICIDAE,Lesser Spotted Woodpecker ssp ledouci,,1,5.89741755,36.56451035,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:15
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89740228652954,36.5645751953125,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:24
Sylvia melanocephala melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler ssp melanocephala,,1,5.89833212,36.56780624,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:22
Luscinia megarhynchos megarhynchos,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Nightingale ssp megarhynchos,,1,5.89832211,36.56781769,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:23
Sylvia communis communis,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Common Whitethroat ssp communis,,1,5.89831638,36.56783676,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:27
Lanius senator senator,Animalia,SHRIKES_LANIIDAE,Woodchat Shrike ssp senator,,1,5.89943314,36.57079697,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:46
Passer hispaniolensis hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow ssp hispaniolensis,,1,5.89933681,36.57086563,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:46
Hieraaetus pennatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Booted Eagle,,1,5.89933634,36.57086182,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:47
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,1,5.90386105,36.57202911,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,13:14
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,2,6.10458851,36.49576569,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:15
Charadrius dubius curonicus,Animalia,PLOVERS_CHARADRIIDAE,Little Ringed Plover ssp curonicus,,1,6.10459757,36.49571228,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:15
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,6.10459804534912,36.4957160949707,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:15
Pycnonotus barbatus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul ssp barbatus,,1,6.10460901,36.49571609,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:16
Pycnonotus barbatus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul ssp barbatus,,1,6.10808897,36.4966507,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,15:33
Fulica atra atra,Animalia,RAILS_RALLIDAE,Eurasian Coot ssp atra,,2,6.47847509,36.40714264,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,16:45
Circus aeruginosus harterti,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier ssp harterti,,1,6.47829628,36.40720749,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,16:53
Milvus migrans migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite ssp migrans,,1,6.47822618,36.40793991,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,16:59
Passer hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow,,2,6.51322651,36.41527176,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,17:20
Ciconia ciconia,Animalia,STORKS_CICONIIDAE,White Stork,,1,6.51321506500244,36.4153366088867,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,17:21
Ciconia ciconia,Animalia,STORKS_CICONIIDAE,White Stork,,49,6.57188749313355,36.3993186950684,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,17:34
Ciconia ciconia,Animalia,STORKS_CICONIIDAE,White Stork,,11,6.57954978942871,36.3965110778809,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,17:35
Coloeus monedula cirtensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Western Jackdaw ssp cirtensis,,200,6.61412477,36.37332916,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:03
Monticola solitarius solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush ssp solitarius,,1,6.6136198,36.37530899,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:26
Cyanistes teneriffae ultramarinus,Animalia,TITS_PARIDAE,Ultramarine Blue Tit,,1,6.61332369,36.37520599,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:28
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,6.61384010314941,36.3752059936523,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:33
Monticola solitarius solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush ssp solitarius,,1,6.61384296,36.37521744,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:33
Coloeus monedula cirtensis,Animalia,CROWS_AND_JAYS_CORVIDAE,Western Jackdaw ssp cirtensis,,25,6.61489725,36.36632156,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:49
Falco peregrinus brookei,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon ssp brookei,,4,6.61515379,36.36603165,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-25,18:55
Troglodytes troglodytes kabylorum,Animalia,WRENS_TROGLODYTIDAE,Eurasian Wren ssp kabylorum,,1,6.66393661,36.40017319,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,06:27
Cyanistes teneriffae ultramarinus,Animalia,TITS_PARIDAE,Ultramarine Blue Tit,,2,6.66539383,36.40341949,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:02
Troglodytes troglodytes kabylorum,Animalia,WRENS_TROGLODYTIDAE,Eurasian Wren ssp kabylorum,,1,6.66976023,36.40406799,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:28
Muscicapa striata striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher ssp striata,,1,6.67074537,36.40538406,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:32
Emberiza cirlus,Animalia,BUNTINGS_EMBERIZIDAE,Cirl Bunting,,1,6.67075490951538,36.4058265686035,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:34
Hippolais polyglotta,Animalia,Acrocephalidae,Melodious Warbler,,1,6.67128801345825,36.4065322875977,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:43
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,6.67128896713257,36.4065322875977,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:43
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,2,6.62605333,36.21508408,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,09:32
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,7,6.62602997,36.21509171,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,09:36
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,6.66575956344605,36.4000854492187,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,06:14
Emberiza cirlus,Animalia,BUNTINGS_EMBERIZIDAE,Cirl Bunting,,1,6.67045640945435,36.4061164855957,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:34
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,2,6.62588500976563,36.2149696350098,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,09:33
Garrulus glandarius,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Jay,,1,6.66521310806274,36.4029846191406,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,06:46
Emberiza cirlus,Animalia,BUNTINGS_EMBERIZIDAE,Cirl Bunting,,1,6.6710901260376,36.4064636230469,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:38
Hippolais polyglotta,Animalia,Acrocephalidae,Melodious Warbler,,1,6.67128038406372,36.4065055847168,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,07:42
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,2,6.62609958648682,36.2150230407715,Africa,Algeria,DZ,,Algeria - Constantine,2019-05-26,09:32
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,2,5.89614343643189,36.5626335144043,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:47
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89616107940674,36.562614440918,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:47
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89675951004028,36.562328338623,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,10:11
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89724826812744,36.5646820068359,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:20
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89708042144775,36.5647010803223,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:32
Periparus ater ledouci,Animalia,TITS_PARIDAE,Coal Tit ssp ledouci,,4,5.89640760421753,36.565055847168,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:34
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,2,5.89647245407105,36.5675468444824,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,12:11
Phoenicurus moussieri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Moussier's Redstart,,1,5.90362071990967,36.571231842041,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,13:11
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,6.10563802719116,36.4959526062012,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:24
Ardeola ralloides,Animalia,HERONS_ARDEIDAE,Squacco Heron,,1,6.10586547851563,36.4959564208984,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:25
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,2,6.10595035552979,36.495979309082,Africa,Algeria,DZ,,Algeria - Mila,2019-05-25,14:25
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89620018005371,36.5627670288086,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:51
Ficedula speculigera,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Atlas Pied Flycatcher,,1,5.89618635177612,36.5627708435059,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,08:52
Certhia brachydactyla mauritanica,Animalia,TREECREEPERS_CERTHIIDAE,Short-toed Treecreeper ssp mauritanica,,1,5.89628076553345,36.5626640319824,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,09:12
Sitta ledanti,Animalia,NUTHATCHES_SITTIDAE,Algerian Nuthatch,,1,5.89729833602905,36.5646553039551,Africa,Algeria,DZ,,Algeria - Jijel,2019-05-25,11:27
