scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,47.64554573227432,29.36406954660021,Asia,Kuwait,KW,,Kuwait - Kuwait city,2020-01-13,09:40
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.64711968605187,29.362295893979596,Asia,Kuwait,KW,,Kuwait - Kuwait city,2020-01-11,07:12
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,4,47.645764835223225,29.363411567201243,Asia,Kuwait,KW,,Kuwait - Kuwait city,2020-01-10,07:15
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,50,47.70846194,29.3618671,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:45
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,1,47.7061716,29.35926783,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:55
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,47.70194726,29.36006277,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:30
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,3,47.67456279140681,29.350806106840587,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-07,12:02
Turdus atrogularis,Animalia,THRUSHES_TURDIDAE,Black-throated Thrush,,1,47.67479589213401,29.35133844151101,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-07,11:47
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.67474702563852,29.348863055956873,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-07,11:22
Lanius excubitor pallidirostris,Animalia,SHRIKES_LANIIDAE,Steppe Grey Shrike,,1,47.71532457326326,29.354528384310523,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:56
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,1,47.71166369323405,29.3570387643104,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:54
Tringa glareola,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Wood Sandpiper,,1,47.70253479,29.35953456,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:36
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,1,47.70224469718309,29.35956410600744,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,10:18
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,1,47.70225676712366,29.359534434070213,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-07,09:50
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,2,47.72548863668714,29.399992246208154,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-07,08:29
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,47.71768625830087,29.39634875862803,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-07,08:19
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,5,47.71582933147225,29.394421800998405,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-07,08:12
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,2,47.64925229367581,29.359234320027156,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-04,16:52
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,2,47.648303713693885,29.366620956016114,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-04,16:20
Lanius excubitor pallidirostris,Animalia,SHRIKES_LANIIDAE,Steppe Grey Shrike,,1,47.70193059,29.35959017,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:45
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.64551033,29.36480125,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-10-30,06:30
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,1,47.972023459196066,29.37172930690401,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,14:38
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,1,47.67580658201843,29.351128852022207,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,11:40
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,47.675482370003756,29.351693247472262,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,11:35
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,47.70227805715771,29.359668251154346,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:58
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,240,47.71087646,29.36571995,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:57
Vanellus leucurus,Animalia,PLOVERS_CHARADRIIDAE,White-tailed Lapwing,,1,47.70228375685187,29.35976636133097,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:50
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,1,47.70242826086255,29.359564441283567,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:48
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,47.7055739053038,29.35611604249976,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:40
Anthus campestris,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Tawny Pipit,,1,47.71358205941293,29.352072654319322,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:38
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,47.72113784220789,29.35253940059743,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:36
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,1,47.717877868607374,29.336364716318748,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,10:14
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,1,47.71233935844871,29.340923884910847,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-11-01,10:13
Oenanthe deserti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Desert Wheatear,,1,47.87380448546994,29.550144905251962,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-01,09:07
Oenanthe deserti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Desert Wheatear,,2,47.884706659287104,29.55959654881578,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-01,09:00
Merops persicus,Animalia,BEEEATERS_MEROPIDAE,Blue-cheeked Bee-eater,,2,47.89508705963184,29.569103512940526,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-01,08:56
Hypocolius ampelinus,Animalia,Hypocoliidae,Grey Hypocolius,,1,47.90739940483859,29.572005243999484,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-01,08:32
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,47.714138450145455,29.39241555056478,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-01,07:41
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,1,47.71371206273112,29.392666127560094,Asia,Kuwait,KW,,Kuwait - Jahra,2019-11-01,07:28
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,47.6457367558476,29.364809878197836,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,07:02
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.645409610166816,29.364528791074978,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,06:55
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,47.6456762385067,29.364616968696343,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-11-01,06:55
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,47.645902633711366,29.36467040332906,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-10-30,06:25
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.64596547967514,29.36444272651487,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-10-26,07:07
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,4,47.645926149864174,29.364334721367047,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-10-26,07:01
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,40,47.99853575420379,29.37719393058622,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-28,07:32
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,60,48.025200851306344,29.365113135454585,Asia,Kuwait,KW,,Kuwait - Green Island,2019-01-25,12:48
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,2,47.98710384410619,29.363519190837966,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,10:58
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,8,47.99411329445242,29.37011629345768,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,10:07
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,47.995375860527155,29.372281506684953,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,09:54
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,10,47.99418462444841,29.373690881793735,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,09:43
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,47.994094016075124,29.374012704966006,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,09:31
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,12,47.99554827627539,29.375308756743905,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,09:23
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.99561323602497,29.37524626965576,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,09:25
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,47.9956619348824,29.375404268530545,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-25,09:23
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,2,47.98195651736854,29.379924000268222,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-18,14:01
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,1,47.98899446618556,29.390495466095757,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2019-01-18,11:43
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,3,48.00334545788169,29.380299593349342,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2019-01-18,10:17
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,8,48.0022569001168,29.378807195489646,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-18,10:14
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,47.998129416811125,29.37431047455479,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-18,07:49
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,2,47.998001743152734,29.374350621392367,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-18,07:40
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,2,47.99812434124393,29.37430835948148,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-18,07:21
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,6,47.99812024751724,29.374311389291865,Asia,Kuwait,KW,,Kuwait - Kuwait city,2019-01-18,07:10
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,47.66645723958282,29.375923988436696,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2019-01-16,06:40
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,100,47.8623046875,29.3197135925293,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2018-12-03,09:03
Streptopelia decaocto,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Eurasian Collared Dove,,20,47.9941264539957,29.3776723846671,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,09:50
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,47.9941264539957,29.3776723846671,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,09:50
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,47.9941711425781,29.3782997131348,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,10:08
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,47.9946327209473,29.3742637634277,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,10:42
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,10,47.9950637817383,29.3736782073975,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,10:46
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,1,47.9946556091309,29.3700065612793,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,11:00
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,47.9925689697266,29.3674221038818,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,11:18
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,47.993522644043,29.3671169281006,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,11:27
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,47.9949531555176,29.3702087402344,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,11:34
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,1,47.9940338134766,29.3703079223633,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-02,11:40
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,40,48.0265502929688,29.3634490966797,Asia,Kuwait,KW,,Kuwait - Green Island,2018-12-02,12:48
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,1,48.0268630981445,29.3645420074463,Asia,Kuwait,KW,,Kuwait - Green Island,2018-12-02,13:00
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,48.0273666381836,29.3650417327881,Asia,Kuwait,KW,,Kuwait - Green Island,2018-12-02,13:05
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,1,48.0275115966797,29.3642292022705,Asia,Kuwait,KW,,Kuwait - Green Island,2018-12-02,13:27
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,4,47.8649940490723,29.3229141235352,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2018-12-02,16:14
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,30,47.8649940490723,29.3229141235352,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2018-12-02,16:16
Gallinula chloropus,Animalia,RAILS_RALLIDAE,Common Moorhen,,20,47.6927490234375,29.3603229522705,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,06:39
Tachybaptus ruficollis,Animalia,GREBES_PODICIPEDIDAE,Little Grebe,,2,47.6928291320801,29.360294342041,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,06:39
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,47.692928314209,29.3602066040039,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,06:40
Aythya nyroca,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Ferruginous Duck,,5,47.6907844543457,29.3608512878418,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,06:45
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,5,47.65,29.35,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,06:46
Acrocephalus stentoreus,Animalia,Acrocephalidae,Clamorous Reed Warbler,,2,47.6907119750977,29.3607597351074,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,06:53
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,1,47.6907501220703,29.3607654571533,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,07:20
Alcedo atthis,Animalia,KINGFISHERS_ALCEDINIDAE,Common Kingfisher,,1,47.6850318908691,29.3581733703613,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,07:28
Egretta garzetta,Animalia,HERONS_ARDEIDAE,Little Egret,,1,47.6842842102051,29.3587474822998,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,07:29
Anas platyrhynchos,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Mallard,,1,47.6836433410645,29.359354019165,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,07:32
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,3,47.6917495727539,29.3637714385986,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,07:47
Aythya nyroca,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Ferruginous Duck,,11,47.691722869873,29.3637447357178,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,07:48
Alcedo atthis,Animalia,KINGFISHERS_ALCEDINIDAE,Common Kingfisher,,1,47.6912460327148,29.3587493896484,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,08:06
Crocothemis spec.,Animalia,SKIMMERS_LIBELLULIDAE,,,2,47.67489624,29.35234261,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-03,10:24
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,30,47.8620452880859,29.319637298584,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2018-12-03,09:04
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,31,47.861988067627,29.319637298584,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2018-12-03,09:06
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,10,47.67489624,29.35234261,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-03,10:24
Turdus philomelos,Animalia,THRUSHES_TURDIDAE,Song Thrush,,1,47.6756248474121,29.3523578643799,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-03,10:27
Turdus philomelos,Animalia,THRUSHES_TURDIDAE,Song Thrush,,1,47.6745529174805,29.3523406982422,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-03,10:44
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,7,47.673770904541,29.3517913818359,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-03,10:44
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,4,47.6738471984863,29.351598739624,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-03,10:46
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,47.716609954834,29.3983840942383,Asia,Kuwait,KW,,Kuwait - Jahra,2018-12-03,14:07
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,3,47.6939582824707,29.3590087890625,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,08:09
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,2,47.6980667114258,29.3642597198486,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,08:28
Vanellus leucurus,Animalia,PLOVERS_CHARADRIIDAE,White-tailed Lapwing,,1,47.7006683349609,29.3657207489014,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,08:34
Vanellus leucurus,Animalia,PLOVERS_CHARADRIIDAE,White-tailed Lapwing,,8,47.7028961181641,29.3641242980957,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-04,08:44
Hypocolius ampelinus,Animalia,Hypocoliidae,Grey Hypocolius,,3,47.8112754821777,29.9688549041748,Asia,Kuwait,KW,,Kuwait - Jahra,2018-12-04,14:57
Argya huttoni salvadorii,Animalia,Leiothrichidae,Afghan Babbler ssp salvadorii,,10,47.8107681274414,29.968433380127,Asia,Kuwait,KW,,Kuwait - Jahra,2018-12-04,15:09
Hypocolius ampelinus,Animalia,Hypocoliidae,Grey Hypocolius,,1,47.8107566833496,29.9684276580811,Asia,Kuwait,KW,,Kuwait - Jahra,2018-12-04,15:20
Oena capensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Namaqua Dove,,3,47.7364654541016,29.2609252929688,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-06,08:21
Aquila heliaca,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Imperial Eagle,,2,47.7358894348145,29.2444553375244,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-06,08:55
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,2,47.6744766235352,29.3526554107666,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-06,09:31
Turdus philomelos,Animalia,THRUSHES_TURDIDAE,Song Thrush,,1,47.6748390197754,29.3522281646729,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-06,09:38
Pycnonotus leucotis,Animalia,BULBULS_PYCNONOTIDAE,White-eared Bulbul,,10,47.6748352050781,29.3522338867188,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-06,09:38
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,5,47.6740684509277,29.3524150848389,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-06,09:43
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,1,47.6927490234375,29.3602752685547,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-06,11:09
Clanga clanga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Greater Spotted Eagle,,3,47.6905364990234,29.3602523803711,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-06,11:32
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,2,47.6887512207031,29.3584384918213,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-06,11:33
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,4,47.6844749450684,29.3603992462158,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-06,11:36
Alcedo atthis,Animalia,KINGFISHERS_ALCEDINIDAE,Common Kingfisher,,1,47.6861572265625,29.3609256744385,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-06,11:37
Coracias benghalensis,Animalia,ROLLERS_CORACIIDAE,Indian Roller,,1,48.1017189025879,29.1347713470459,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-05,09:23
Thalasseus bergii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern,,2,48.1089859008789,29.220193862915,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-05,14:24
Buteo rufinus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-legged Buzzard,,1,47.7748870849609,29.2632808685303,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-05,15:44
Aquila heliaca,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Imperial Eagle,,1,47.7736625671387,29.2636413574219,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-05,16:06
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,47.9957008361816,29.372371673584,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-07,07:19
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,47.9921951293945,29.3671226501465,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-07,07:43
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,20,47.8946914672852,29.3310394287109,Asia,Kuwait,KW,,Kuwait - Kuwait Bay,2018-12-07,09:12
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,26,47.8325271606445,29.32155418396,Asia,Kuwait,KW,,Kuwait - Doha Spit,2018-12-07,09:48
Dromas ardeola,Animalia,CRABPLOVER_DROMADIDAE,Crab-plover,,10,47.8263473510742,29.3249034881592,Asia,Kuwait,KW,,Kuwait - Doha Spit,2018-12-07,10:22
Emberiza calandra,Animalia,BUNTINGS_EMBERIZIDAE,Corn Bunting,,1,47.6893196105957,29.1671485900879,Asia,Kuwait,KW,,Kuwait - Jahra,2018-12-07,11:51
Ixobrychus minutus,Animalia,HERONS_ARDEIDAE,Little Bittern,,1,47.6859741210938,29.3565559387207,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-07,13:50
Halcyon smyrnensis,Animalia,KINGFISHERS_ALCEDINIDAE,White-throated Kingfisher,,1,47.6955680847168,29.3602962493896,Asia,Kuwait,KW,,Kuwait - Jahra Pools,2018-12-06,12:16
Hypocolius ampelinus,Animalia,Hypocoliidae,Grey Hypocolius,,2,47.8096618652344,29.9678134918213,Asia,Kuwait,KW,,Kuwait - Jahra,2018-12-06,15:26
Buteo rufinus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-legged Buzzard,,1,47.7736968994141,29.2636413574219,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-08,09:15
Aquila heliaca,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Imperial Eagle,,1,47.774772644043,29.2633972167969,Asia,Kuwait,KW,,Kuwait - Kuwait city,2018-12-08,09:34
